"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-07 21:59:10.405Z", 721304747, 867600000,0, 3,"CRC_BAD",101,"LORA",125000,"SF7"   ,"2/3",-119,-11.0,"2A6447B3-F4FD930F-EC91D9B8-1DD02DE2-BEDED0E2-69CB5E3C-5A6D8D48-46FB7DE7-863ABE18-03E0F3F2-3C6C9DA3-D102B0A1-E88F250B-FC1D50A0-786D0D0C-A67F0BDB-9CF16F3A-956692E1-CED4356A-A910E9CE-C5860F58-DA3769D7-1D87CE4A-A6A77BC3-A06FF509-82"
"AA555A0000000101","","2016-01-07 21:59:12.363Z", 723261836, 868200000,0, 6,"CRC_BAD",181,"LORA",125000,"SF7"   ,"4/7",-119,-11.5,"82F570F8-C68DDF2D-E5A8357B-A4799FC5-C3F0FC33-F3D0C75A-8AEFE7BE-E0B577A3-E95CB43F-B7113157-9D2F8773-C44E346B-EC4B086B-F4FFB4AD-D8BC4759-E06B67A5-701E8784-26D0D9EE-D96733A8-A7488DAB-3DC1F537-8C4D8755-AABB2611-8772C1A8-93B8A53A-83B7E49E-C5456267-8F7E02A9-1D72E4C1-D6EC1CFA-B4C5009A-C716FEB9-F75FEBA2-B3DB5DD6-01E52D0E-F386F506-24222416-4DE8F353-2A03CF2C-A5223646-B235F087-795071C1-1CC84D5C-089FA058-66F38B1B-02"
"AA555A0000000101","","2016-01-07 21:59:47.937Z", 758838500, 868000000,0, 5,"CRC_BAD",159,"LORA",125000,"SF7"   ,"1/2",-118,-11.8,"82541256-81396CA2-3CE8EDF2-D958F3C2-AF5F3109-3D9FB98B-0DA1AFF9-88E1F2DC-D5C363C9-6DEB8842-B9FE3C1F-0DAD11AB-65B7A23B-1AA763CC-393C0A73-C48B2396-6D1B5AD5-01E9BA5D-4484DFF2-03192BA7-94E4079B-76B361D6-1AC7E0A7-FE5BD0B0-88A65ED8-66706924-03F1764E-D327CB41-1AF8B50B-B73B67A2-F11A7EFD-2D27B129-80754F01-76F0C5D7-0EB2D570-B0673361-F07E5055-17B1A27A-86F7033B-B3E2DD"
"AA555A0000000101","","2016-01-07 21:59:51.351Z", 762252531, 867600000,0, 3,"CRC_BAD",109,"LORA",125000,"SF7"   ,""   ,-119,-11.5,"4C0D159A-DAE54611-CF570742-B730D7A3-86D60885-B7C9B43C-AB244770-6B00617B-871EDA63-6E5AC8D2-95FCED34-EA55EBD4-8737A0A6-6D7A5EC0-C8F48CC5-D5D63B24-3268225B-1EBEC9C8-56173E59-9A15BF3B-AD4DEE88-47B7CB24-D77BA560-64186D3B-6EC5BB47-29D37E55-F75426CB-2E"
"AA555A0000000101","","2016-01-07 22:00:03.391Z", 774282884, 868400000,0, 7,"CRC_BAD", 16,"LORA",125000,"SF7"   ,"4/5",-83, -9.0,"106766C9-8B0A0434-5242DECB-5D8EE3A8"
"AA555A0000000101","","2016-01-07 22:00:03.391Z", 774282899, 868300000,1, 1,"CRC_OK" , 16,"LORA",125000,"SF7"   ,"4/5",-33, +9.5,"4001EFCD-AB000000-04C6126E-1E4AE2CB"
"AA555A0000000101","","2016-01-07 22:00:11.123Z", 782019692, 868400000,0, 7,"CRC_BAD", 16,"LORA",125000,"SF7"   ,"4/5",-77, -4.5,"4564E75D-9B800130-A42B4A40-4981EDE4"
"AA555A0000000101","","2016-01-07 22:00:11.123Z", 782019699, 868300000,1, 1,"CRC_OK" , 16,"LORA",125000,"SF7"   ,"4/5",-35, +9.8,"4001EFCD-AB000100-04EB4A40-8983ED81"
"AA555A0000000101","","2016-01-07 22:00:23.754Z", 794654035, 867800000,0, 4,"CRC_BAD",227,"LORA",125000,"SF7"   ,"4/5",-117,-11.5,"43CF67CB-516CAB89-76153292-63F458C6-C77B9175-480181BC-78960048-95E1AE7D-E9E4B31F-CDE8475A-3A65A947-009C12ED-1B52D6A7-5E6FB260-027F39DC-5EE3F302-4ABDF36A-B9777D86-83689DB1-4341540F-5BFFECE6-E1C58085-6B24ADCE-997AFBD9-AA7BA4D0-17A2102D-AA029121-33A435AF-7B4E9AC6-E9C9643B-351C29E3-84B12239-2C4BAAEF-209E976E-E9E85275-2833EE6E-AAB9812D-D23C6D23-98712B82-0860AA5F-CFA5EFD7-D77C469A-4C494D82-46B7AD75-8A400B17-F0CCF469-4EF7F8F2-A7436C0C-4CF26035-BD69037C-6EF35A4C-14701386-0FD28F9E-BD8D1D41-13403FAB-C58DD150-293631"
"AA555A0000000101","","2016-01-07 22:01:03.896Z", 834793892, 868200000,0, 6,"CRC_BAD",101,"LORA",125000,"SF7"   ,"2/3",-118,-11.5,"F8880840-648CD472-EACE8BE8-54E8BBC3-AFEE391C-9A027506-CC7D67F4-3462B1DB-F39E3165-031C0B30-A13F1618-CE5CC0CF-58E84300-530ECF05-0AB82F93-4CA62DBB-DE7D6F0A-76C68A0F-A85C8E3E-D3B27FDA-B1A247B5-72459DDB-B35537BB-A5928C3F-15329282-16"
"AA555A0000000101","","2016-01-07 22:01:19.111Z", 850006572, 868400000,0, 7,"CRC_BAD",180,"LORA",125000,"SF7"   ,"4/7",-119,-12.0,"16EB71F1-DB627FFD-08B14AC6-39D86132-064E28C9-FAD81CDB-97D11963-38288850-D72D2840-EF792823-E6EB2BED-FA009B53-B5D7C4AD-D8579132-665ACF5B-D7131FD7-3B2496A0-33C48BC9-18526101-8EC667D6-C03AEE66-0160C6E5-3F718339-A2020F10-22017252-D07FAF18-4B5E26D9-FEE830A8-E3687DAB-720141BA-C2566A43-4CB25964-877D5C0F-67C81254-F340FFC3-9D314837-D858338A-4A5F4870-E034734E-69CBDC39-750003B6-A501633C-C1B6D7AB-31AFA7CC-303D5927"
"AA555A0000000101","","2016-01-07 22:01:20.818Z", 851712827, 867600000,0, 3,"CRC_BAD", 93,"LORA",125000,"SF7"   ,"2/3",-117,-12.2,"EE4B3FF7-266CD182-99337A3C-9966E363-E71000B4-4CCEA266-D056C2BE-F5BFE603-DA117C3B-4D401970-AEA8C504-9C689A43-6E225745-1C2CE74D-FF19A2F9-D33A280A-3C7636F2-7316C223-F0D429F6-661554D2-B1F9976E-A055C737-DD8DB039-76"
