"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-09 17:32:48.726Z",2053093612, 868300000,1, 8,"CRC_BAD",237,"LORA",250000,"SF7"   ,"1/2",-116,-11.8,"8BBFDFB1-29D89139-5FCB1DEF-36703408-B59876F7-8D24A018-0DC4EEA4-09D6C096-B34090B9-25640C59-B1DA9661-C58B2440-4088C4A1-FCBCFC22-C7B4970A-1B1217F0-A9AB4E87-44C05088-B85107EB-FCB5A0E0-CEFCA868-4C84754F-A1419B1D-7B15F4F8-81E54E89-1B3E88AF-A5AFF7F1-7FB9E027-6AC5F60A-B07E8C74-BED18686-7BA79DB9-2D122033-342DF3DB-81B8586C-8AB389A5-0E3B6B14-58593F35-E65B7DE8-E4137C95-F4A99F70-8ECBFB8D-89413E60-3B08ED5F-194B2479-9A8F3519-6FD104E3-1F70D2DB-1C56C5FF-2F7B01B6-45D7040A-EC4544E4-06012729-5F31DC1D-739EACE5-F116F565-C395B7D7-9D980DB5-4CF06EF6-37"
"AA555A0000000101","","2016-01-09 17:40:01.915Z",2486261852, 868400000,0, 7,"CRC_BAD",224,"LORA",125000,"SF7"   ,""   ,-120,-11.5,"A614CCA6-A4E536BB-B6BECDF0-4E11B172-C6A84F77-1B87B6AF-A4606CC4-8181BA87-2F3EB105-98E01F4B-74D07F65-C37D10A4-0CC7FCA8-956A33E7-E726207C-14C583DB-0B27B242-8618523A-253379FE-E80C0540-4B2EDE3C-DB5FA340-7816D709-DEA78E49-3837A7C7-2D8C2EF0-71312B1B-F25B28D1-5DF5A0B7-CF919523-EF18860C-70D5DABE-6A70265A-E39F2582-0937DC16-A3F0F2CF-4D30CF5C-F87D61E2-4B77325F-22C6E351-6F9B8243-5519161C-4AD5E904-C8D41D7E-50BDB9D3-D7EE80F3-EBBDEB83-86EB49DF-383FBA5A-A20EF8B4-F0A3C58C-E402B3F1-DB3BB2F4-69A67392-46983222-84818A67"
"AA555A0000000101","","2016-01-09 17:41:56.940Z",2601283275, 867600000,0, 3,"CRC_BAD", 13,"LORA",125000,"SF7"   ,"4/7",-120,-11.2,"B9C764CD-7D9D4F6C-48E949A3-F1"
"AA555A0000000101","","2016-01-09 17:47:25.882Z",2930209500, 868000000,0, 5,"CRC_BAD", 12,"LORA",125000,"SF7"   ,"4/7",-118,-10.8,"22C6A43B-D0576B4F-416DDC39"
"AA555A0000000101","","2016-01-09 17:50:03.560Z",3087880675, 867600000,0, 3,"CRC_BAD", 51,"LORA",125000,"SF7"   ,"1/2",-119,-10.5,"B392663F-758C7605-3A2EA54A-0AA58ABC-7774D205-26BEE3CA-4F1E6689-9F2E037F-D6BD2A11-F3BD1E97-9FBD2DB9-92984DC6-223420"
"AA555A0000000101","","2016-01-09 17:52:13.836Z",3218150323, 868000000,0, 0,"CRC_BAD",112,"LORA",125000,"SF7"   ,"4/7",-119,-11.5,"B00295D8-75F942EF-17F59D78-7E3B706C-047B11F9-0C5EB275-5CD22C75-B8A1CF4F-CC750EDE-E947F200-1335D0E6-EF4F451D-9F05FC7F-C906B9AE-5D2D9B88-B494F60B-877444EB-59BA79C2-86CB7B64-B0B42A65-B878282C-F893ED66-B0203147-7B1675EB-838EC7F6-53D163CB-162EDCCE-78B8C28B"
"AA555A0000000101","","2016-01-09 17:53:29.496Z",3293807588, 868200000,0, 6,"CRC_BAD", 15,"LORA",125000,"SF7"   ,"2/3",-118,-11.2,"12A7535F-6A7FCDC7-E5A07E73-38A7E2"
"AA555A0000000101","","2016-01-09 17:54:17.713Z",3342019652, 868000000,0, 5,"CRC_BAD",184,"LORA",125000,"SF7"   ,""   ,-118,-11.2,"79BF5BCB-17F3DC7C-F8C97055-340D1259-EB2955E8-D5E58402-E4AC5778-7B2B3400-AF38F868-27349074-A568939D-2E79CD57-40D25B9C-A2C27CBC-FB873218-F6E20180-6FF0674C-C1CF5FFD-69EF8A9C-8EDEB891-17AFEEBE-7AA2CD45-3DAA02FD-DDB6B9BC-B137A187-0FEFDCF7-8387E5D0-37BAB293-83F6E196-BB8BE562-BAD3B4AD-C123ED08-6587D2E9-B982BD01-F71FFC4A-7E63B2C0-CC876749-776C26D8-D809622B-3EB42B00-585D96A7-F3AA168B-DA2760CD-19D63D87-E34B89B3-E544FCAE"
"AA555A0000000101","","2016-01-09 17:58:02.220Z",3566518435, 867800000,0, 4,"CRC_BAD", 42,"LORA",125000,"SF7"   ,"4/5",-119,-11.8,"D67D4ABF-E1EDDCFD-933C2F52-017AB1D8-26839834-6AEC5D43-EB00AA34-E0DD3A43-FB889C4A-D8F76341-E708"
"AA555A0000000101","","2016-01-09 17:58:08.915Z",3573212939, 868000000,0, 0,"CRC_BAD",235,"LORA",125000,"SF7"   ,"2/3",-119,-11.2,"918FD7EB-94F6B7B4-75969CFB-4D7FFC7C-B46E8E39-E89B4565-C522B8ED-B98030A7-CDBA3FD2-F44900A1-DF8309EA-E9043F60-916B5409-07D736C8-3F39767C-9D257060-7453F00C-2F7534EA-9F635E60-468FD28C-F0B77D4E-CF493A87-BFDAF0A7-3F4C1810-B04A82BC-BA70CD6C-E5355826-8AD27D03-5F57579F-F1CCFC3C-B1AD3597-FB11C5CE-EC04805C-12CEACC6-563A67FE-F6FB33BE-B235507F-457E4583-737C46C5-DFA49888-3080B08C-221116CE-6DBDB19B-6A3E8935-C65EA586-0C2CB8D6-A64CEB97-013BEB09-7380247D-D90CE91E-8BAAAE96-958B9877-8519E6B6-30D836B1-C2EF18B6-808342B4-68C73EC5-86FFD886-4C3967"
"AA555A0000000101","","2016-01-09 17:58:27.483Z",3591778764, 868500000,1, 2,"CRC_BAD", 59,"LORA",125000,"SF8"   ,"1/2",-118,-14.0,"2041552C-D201774C-06034C5D-E1792D63-8325CA26-B94F1CB4-05F4986C-989A096B-3F53D538-DAC855CF-63514DDF-5164EADE-450F7D7B-7C28829B-D5AD2E"
"AA555A0000000101","","2016-01-09 17:59:09.676Z",3633972115, 867800000,0, 4,"CRC_BAD", 34,"LORA",125000,"SF7"   ,"4/5",-118,-11.8,"DA61FA6A-DE6A5EF5-B30C5342-B4CC7D23-1DCD8754-D0B0B8B6-E04BE52C-E792DB95-C531"
"AA555A0000000101","","2016-01-09 18:00:50.346Z",3734636691, 868000000,0, 0,"CRC_BAD",139,"LORA",125000,"SF7"   ,"4/5",-119,-11.8,"4545CC3E-8593B2C4-E31DE11C-88F4DDB6-3C69EA62-AB6C03F5-0BA5BCA7-17181F8E-D4BF702F-008CBC9C-2409B0EB-987004B3-D37FD104-B9A51B51-46FB5302-8B3E8616-F22AF8D3-9DD0A690-9663F5E3-0FA583F1-1C5EB637-99CFCB56-F19A7531-C625B86D-1230D5BF-2CD8A405-A277BDD7-AEB64DAE-3A92A746-76B36AE2-E8837143-C808A881-27166962-7DDF92C1-2F3318"
"AA555A0000000101","","2016-01-09 18:05:51.184Z",4035458803, 867600000,0, 3,"CRC_BAD",153,"LORA",125000,"SF7"   ,"2/3",-120,-11.2,"E5B54429-74599614-9A6216E8-F3BC239D-CE550A1D-649E7087-7A848A50-09142D46-2EC8A952-ACE4DA9C-EE49C0D2-F6566132-A93D6E4E-D00E8572-B173DB00-F8065F57-9034DFF7-DAA9BE47-762EC2CE-27F5FE85-339BA6AB-279FBDC1-1C4EBEA7-BFBCCA97-ECC02FFF-75577E37-CD5FCD92-804FA743-125EA9DE-188252D0-6255AF80-AF952519-7D1B6112-B66036E0-CD39BD42-40DC97DA-A7265850-0D3D673B-AD"
"AA555A0000000101","","2016-01-09 18:07:14.230Z",4118501915, 867800000,0, 4,"CRC_BAD", 31,"LORA",125000,"SF7"   ,"4/7",-119,-11.2,"76231250-E24C5B86-0A111433-F278E046-DE7CFA47-09970168-A895920E-43D445"
"AA555A0000000101","","2016-01-09 18:12:02.996Z", 112287275, 867800000,0, 4,"CRC_BAD", 65,"LORA",125000,"SF7"   ,"1/2",-120,-10.8,"B5B646A8-B5CE1050-E47F318E-24C2D806-E3696093-50F371F0-E363FBD6-318D2C27-460D5FA4-1EB28EE2-1E8E853A-20854F8B-7CC74B66-A6C17AC8-FD6605A4-7BA1047D-3F"
"AA555A0000000101","","2016-01-09 18:15:00.022Z", 289303720, 868300000,1, 8,"CRC_BAD",147,"LORA",250000,"SF7"   ,"4/5",-115,-11.8,"CADD4C9B-6486867D-A41AAE5D-B15F0B6D-9AE6B6B3-1E1B8A85-EA258C26-8B02E372-528476C8-51475A17-E40BA43E-31B51621-94FC9C7A-85DCA927-78F7C8EB-EEE9EF77-474E7660-693C0A2A-5F58B840-E042BBAA-FBEF3B35-7284BEB4-58B952D1-DA0890A5-4CFB3C5B-4A587B28-6814C860-BF496C9A-9E4BDF36-5DD240F3-D20F9911-80D982A7-CB201AF1-1F8EB777-46CC57ED-5BB5A5B6-6C4F05"
"AA555A0000000101","","2016-01-09 18:16:07.427Z", 356704708, 868200000,0, 6,"CRC_BAD",131,"LORA",125000,"SF7"   ,"1/2",-119,-11.0,"B5C2CAF3-80AEA689-58DCE001-8E33F8A0-BD8943E0-7A6B06A9-470CC7D4-9987A343-ED4D40D7-B0655D4D-BD09E37D-BA6F617C-76B12D38-915B0CD4-E4F04AFC-03A42DBB-5A70226E-B6C54B1A-05106185-1A538604-236FD21A-6E4619AE-5E0050F1-C1031307-3040FF4D-71561E23-ECFA907F-B28B580B-039D2D09-3668574A-E158E715-0CD902C1-A6ED22"
