"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-09 03:34:31.951Z",3298295227, 867800000,0, 4,"CRC_BAD",223,"LORA",125000,"SF7"   ,"4/7",-115,-11.5,"1F29AF67-B4AFAEB4-28552AFF-2076FC43-1FF00C31-C4F3BCF9-0064EA00-C6E3C5AF-180934B8-33BA48DE-B2BAC77D-E0B57F42-C1B514E5-282B000D-07BC762A-BCD2FDB5-E89F59EE-410BC701-3E09351E-0520EC03-A4DF3FBE-0A9A82E2-B890525E-FFD1D862-1E78E973-83CA8D2E-0DD56810-FC8623FB-AE7FBE2A-DCDE1294-D135D5AE-0F0525E8-294F5FE0-6C28B288-C94B189C-CEA6DA74-2D491EAA-A2C16948-6ED2081F-6B1C1790-A2218941-3DE68CD8-E4A44A1F-2CDFAC2A-B15EDB72-F6C5001F-5E7604A3-1C5EDBBD-7BD38206-33EB133F-84789C7F-7A5FD3D9-3C39B29A-3FDC43A2-4C19C10F-16425B"
"AA555A0000000101","","2016-01-09 03:34:44.498Z",3310845476, 868400000,0, 7,"CRC_BAD",149,"LORA",125000,"SF7"   ,"2/3",-119,-11.8,"55FCED16-FF971A7B-0DE4F096-173D080D-B6808548-5B7B9636-8516FAC6-9C3A1647-44923B29-EE4ACD78-F24AB4A9-B81C133F-984B721A-5146396C-FF5B2058-9382E206-2761A28E-B9B29841-1FB94288-E5A854D6-BDBDB0F6-DF92D8EB-FC5CBB40-FAC45F2E-89B00A63-9FB0BA18-8796155A-AC797D92-353916DF-CF3B0254-89A1517D-F0170201-7DC42260-4A6CCF31-825AAE0D-DB2E29AA-890751FA-9E"
"AA555A0000000101","","2016-01-09 03:35:54.896Z",3381236556, 868200000,0, 6,"CRC_BAD",226,"LORA",125000,"SF8"   ,"1/2",-117,-13.5,"630D24DE-F8545B81-59240F5A-0F472717-37EB6D15-D5D0A499-18E0CDDD-AAD18F6B-CA0CA522-C4FA3D5D-59568B0A-330E5185-EBD0B316-5D5D186B-4ECE03FF-7573B87D-E4DDBDA8-BEF044B7-FDA09BDF-285CB322-48E3D04B-529DD7F0-EE0F20B8-CBF27B9A-374E5FC4-3DAC7A64-7EC43A7E-9E5D7AAB-FF6FDCCF-EC0EB905-525F04A7-6E61937F-39EE9834-440691D5-3E351ACF-C3E06DDE-C8897FDA-1E395DF9-69F55193-B6F754E6-9785C9C3-BBCD0667-8A56B11C-30315781-F76764EA-A6651B0F-64728D1C-901E231F-6BA4EFF6-ABFB8AA2-E18FC7E4-B4D95FC1-070E39AD-2CA0D26A-3BC00B59-71C8FD42-2206"
"AA555A0000000101","","2016-01-09 03:40:02.379Z",3628702404, 868200000,0, 6,"CRC_BAD",  7,"LORA",125000,"SF7"   ,"4/5",-119, -9.8,"D61C1CAE-1C8382"
"AA555A0000000101","","2016-01-09 03:40:21.878Z",3648209187, 867600000,0, 3,"CRC_BAD", 72,"LORA",125000,"SF7"   ,"4/5",-119,-12.0,"8ACFCAC9-C512797A-D6599DA9-A4EDECB0-C6F8035E-2F66892A-D3B37258-07E0E8EC-FEA8CD2B-C0DD78B5-B58A537F-528D91B5-7ACB8370-A6D30125-9A36AFB9-20FD0F5E-916C88B3-92BFAF5B"
"AA555A0000000101","","2016-01-09 03:40:41.537Z",3667869291, 867800000,0, 4,"CRC_BAD",  5,"LORA",125000,"SF7"   ,""   ,-115, -7.8,"4D1B792C-3A"
"AA555A0000000101","","2016-01-09 03:41:11.781Z",3698109164, 868000000,0, 5,"CRC_BAD",146,"LORA",125000,"SF7"   ,""   ,-115,-11.5,"56D9C0C7-C4828123-7C2B2AE9-815273D0-6D662CE4-1F1B3391-9D550742-A42D7468-F5523832-80DA2D1B-AD5780FF-69BAED2E-5B001212-A0AA1D34-558EBCC6-B2172D9F-7187BE89-BA20A995-7D007F78-03018B74-69B1BA4D-109009F3-64ECF230-DCD3AC5D-3E022590-5F587230-74719996-337ADD85-103753B1-15BFE0BD-879C60AB-DA308ED3-E9A1B378-C6DA6543-DABC812A-A86701B6-0FF3"
"AA555A0000000101","","2016-01-09 03:42:28.779Z",3775100555, 867800000,0, 4,"CRC_BAD",107,"LORA",125000,"SF7"   ,""   ,-115,-11.0,"026CEB38-1A4F2BA1-6951CD76-3EBDF3F0-E4EA4BEE-827539CD-D1FA190F-ACEF1237-66D476F5-5AD59F0E-2F43F776-F4B87AAF-737CCF00-90DA9B08-9F953201-B32EC4F3-D558C122-DD0D215B-3682A0D3-B7F8E746-9B10EED5-BC446B5A-201420A8-0B637B5E-15AFDB07-02232E65-000196"
"AA555A0000000101","","2016-01-09 03:43:47.788Z",3854107860, 868300000,1, 8,"CRC_BAD",183,"LORA",250000,"SF7"   ,"2/3",-118,-11.5,"53096B17-CCFE1397-589306E0-9AF6A9B0-1A397DD1-0DA6736E-6F669995-96121E8E-C47D0971-B93C1E66-C4FA5FFF-237A7B69-284A5542-3151557F-493D2DD9-64DE61B9-7CE2FFEE-0414D9E7-494152C6-9D53FE98-847D61D1-F9F0DADA-8EB60945-F4F43240-DBF35882-A1242EAB-5D988570-36523CFE-E43C535B-FA392B4B-3E969C82-E80B6CC6-18F4A7A6-9F08FCDC-D1EE0236-DA6F8458-D20C6782-7A6A7511-AA0325F9-9C9B8BB3-AD16F51E-EC2A0F95-2F82A51E-EE184A83-FE921AF1-03585D"
"AA555A0000000101","","2016-01-09 03:47:42.826Z",4089135668, 868300000,1, 8,"CRC_BAD",239,"LORA",250000,"SF7"   ,"4/7",-116,-11.2,"E5CD05B4-3EA81921-27583FB2-3BBB72FC-5262B526-8D12130E-88E54CBE-5E2303EE-11E0B216-A01958E3-72FA9DF4-4E1947F9-45D49A24-9D139B99-8A1AEE19-1523562D-37DAAA93-0A9F3A8B-BC190F9C-14A87C49-51FCB4FE-5173D5BD-5E3B31B9-40A3EAFE-D666F48B-1C34BE19-64A5245B-E739162C-3BFAB6A7-6AC12D08-93E73363-0B17A47C-6E109EC9-CBE6AF2A-CE4BCDF2-D4AE9C59-2BD93BB1-593429D0-281770F0-42C69D02-6255E007-574041C9-8100CEA0-DD89C676-0B031594-96F5D0A4-CA4D67C3-5393CFD0-AA4774E4-0B3765F5-A4E7DAC0-B11F91BB-0357DCDA-4A93C5F1-00B8487D-1F1FAAF8-90B03AF1-743ABA58-7FE1F116-56F9E5"
"AA555A0000000101","","2016-01-09 03:49:00.905Z",4167213291, 867600000,0, 3,"CRC_BAD",  5,"LORA",125000,"SF7"   ,""   ,-120, -7.8,"51B7F6AB-F9"
"AA555A0000000101","","2016-01-09 03:49:08.734Z",4175038940, 868300000,1, 8,"CRC_BAD",183,"LORA",250000,"SF7"   ,"2/3",-115,-11.5,"BFB8E77C-ACA90D67-3210E681-F7E45762-D3F07E71-A8FF3D82-1D5E5CCE-B84C922C-B9EABAD5-7A3C9090-683AE2F0-D98FD371-8D396376-26E37458-AA899B91-937A5783-FB5F8F80-4F182C85-05958A19-5ABE8808-8C68C5D2-6345F9A3-9A839362-427C78C3-F6D4B27F-5C7BB50A-E6330E02-98215FA0-5B4E7959-20BF355E-39089723-809B79A5-FE3F896F-78CAE89A-6505CC6E-64A2C655-30B679B0-5DDF1579-B0CD295A-969C145D-12F576AC-B6BC58E8-A6F62CCD-BD3FD96B-514BF8BF-4FA304"
"AA555A0000000101","","2016-01-09 03:51:19.162Z",  10492747, 868500000,1, 2,"CRC_BAD",214,"LORA",125000,"SF7"   ,""   ,-118,-12.0,"05169B22-C4457AFB-17C5E674-64318E2A-8D07A9CE-E378FDA9-0E60C6ED-25C7D64C-56CC89B6-8CBC5143-7D180C9D-7EB01DD9-7DC586E6-567C9C5A-9BC7DFD5-E471E20A-05F45DA5-4854D060-8F5B43BE-FBC09770-B29C407A-CB168726-9B6B108A-5DF87E0E-5C450D01-AC496E2C-A606E159-EA09CF8F-1DD98552-9FEA8068-158D4865-6E1702A4-2FFE814E-2F44DBB3-838D0B05-3FCE31D4-B7C9FDED-843C95E6-65812A30-315DE732-1F6080E4-148D5331-B50383E5-114FC11D-A78F1665-574E4CE3-C1002FCE-C2C09D1B-61A69725-55799FC5-24FFD101-105AB534-D4D584CA-08CD"
"AA555A0000000101","","2016-01-09 03:51:39.083Z",  30412051, 868500000,1, 2,"CRC_BAD",237,"LORA",125000,"SF7"   ,"4/5",-118,-11.2,"E58B6A3F-3510189B-5AEE2309-9006055A-F7EB34EE-9FBDD548-EB1EB5B4-08F9C36C-EA504D5C-02828F2A-0A5C7D45-915F2518-72DA3CBE-28207607-90D75669-07E1030A-468BB04E-DDE0EAE2-D4E6B244-83C48FB2-05F23DB7-F96CCFC4-251383E0-41CA6575-CF8BF94C-85C77DC4-BEEDB538-BCCAC517-910AD4A2-5DB37C2E-3F9A3214-D3258C8F-37C0F929-2CEF6130-B7942279-290BFAF3-EE501366-2CC10D18-CD4A5AF9-A0844D54-53D9A5EB-0FA243BD-82034F30-5544B471-B6DCA549-5501C10F-E4DAA495-70633AC8-91D5F7EC-FACDF198-B572A00F-007E2AD6-B6F31968-474C304C-77A34C5B-ADF3B244-0A3BA71C-8A66B557-29E56693-3B"
"AA555A0000000101","","2016-01-09 03:51:42.072Z",  33403724, 868200000,0, 6,"CRC_BAD", 51,"LORA",125000,"SF7"   ,"4/7",-115,-11.5,"51BA1539-D19C5290-51B52D1E-C51E3C2A-FBAD922D-66918C7E-E0AFAB1F-88DF0B40-09EF2AF4-8B10F249-F9628469-52F2133A-8CA7D2"
"AA555A0000000101","","2016-01-09 03:51:51.357Z",  42686884, 868000000,0, 5,"CRC_BAD",145,"LORA",125000,"SF7"   ,"4/5",-114,-10.5,"BE9BB372-D9640DD4-DC115780-6207EA91-E6897AA4-6155EE7E-4EA0022F-FD351004-9B103073-2DC51838-242124ED-5F942F81-1AF40C56-86017A69-5032942F-3846E584-29B65ECF-97E95378-008F0744-98637145-D73E9351-39249837-7EE2C60D-39F00C5F-8B4DC34A-64FA499E-C5A8DEC3-5EC3FFAC-50954633-891D9235-F91D90DD-8CC99B33-4B6F7216-8CF2AFE5-D41EDB79-AADBBE89-74"
"AA555A0000000101","","2016-01-09 03:52:00.776Z",  52107035, 868000000,0, 0,"CRC_BAD", 34,"LORA",125000,"SF7"   ,"1/2",-115,-10.5,"043F98F4-5211BEFC-4CD1D19F-32CC8527-B3672A2D-108723E4-9B9045A9-BC23F914-83BD"
"AA555A0000000101","","2016-01-09 03:52:54.740Z", 106065963, 867800000,0, 4,"CRC_BAD",136,"LORA",125000,"SF7"   ,""   ,-115,-11.5,"10CA0F9A-41B467FB-9D3720EA-117A816E-F77C5D4B-9C97DBD1-EB9172B6-C89169C7-3F11E7F3-C0D4902E-B9A405BD-B8167D89-61F0F763-8C05A2ED-2D999A85-03264622-75909259-CF871CC5-71B979EE-57E25A52-E89D9260-4950ECE3-B01544C5-D11B0772-B607A22F-7FC3AE97-0CB26C92-DEA587D3-FD977FB2-9D3DA85A-7A11627A-4A1A3444-33893037-4168280F"
"AA555A0000000101","","2016-01-09 03:55:04.511Z", 235833243, 867600000,0, 3,"CRC_BAD", 95,"LORA",125000,"SF7"   ,"4/5",-119,-11.5,"F83E4B7E-1BC1F891-0F7F380C-7F381B6B-93D7213B-D50AC76D-5E6CC612-295CB79F-3FC33BAC-2FE4D0C3-80749CC4-E7A5DE93-1E891000-AC6179D6-E23BEECF-F28D19FA-23CC5F00-B34F8984-22CFA6E2-0D83B7EE-B73D3DEF-269DDFD5-A909F439-93BF6E"
"AA555A0000000101","","2016-01-09 03:55:50.281Z", 281599604, 868400000,0, 7,"CRC_BAD", 35,"LORA",125000,"SF7"   ,"4/7",-120,-11.8,"A9D2A95C-9AE0C42E-3F19855D-140A827D-AE115264-E7A680A1-01590F38-88D43AE9-5F5604"
"AA555A0000000101","","2016-01-09 03:56:20.099Z", 311415192, 868300000,1, 8,"CRC_BAD",238,"LORA",250000,"SF7"   ,"2/3",-117,-12.0,"CE101515-52FF0A45-37A7C150-226E193C-54D4F40E-E3E7AF5D-F043E2B7-0CC2B706-07C83B38-95A5019D-54BC7442-0BB25E2C-98DF81DD-DFA1DECB-DFF1CAC6-D74C2B25-E519FC03-668FC91F-7E5C5BC0-EB704069-C37249FB-703300DD-46D03264-28DA456D-E70D7F85-E2277090-D86697E2-5E056F98-EE5C439A-995F29A5-7D9C964F-CD83FACC-F96BD013-D3B3F0CD-3824D780-C72CC62A-0D38B960-B7ECE5F3-E5C1B1C3-7AC599B2-CC6C05E6-EE9D71F8-CA8AED89-39C0BA80-1EAD944A-F81465B2-62F3E7A2-58964BED-6B4EF069-69823CC5-23F8271F-EB0E0603-4027A3B1-12889625-13FEF65F-302D519E-ECF573D7-89AFC7FB-55B0A4F0-5B66"
"AA555A0000000101","","2016-01-09 03:57:14.906Z", 366219147, 867800000,0, 4,"CRC_BAD", 53,"LORA",125000,"SF7"   ,"1/2",-117,-11.8,"86B6F7E4-5668D5A0-8F7128B3-4B31A99E-B449E9F2-B5AF7B2B-4821898C-F7216A67-B98644AD-7B258A10-49026C73-2AA3E8B0-AD00D1B3-17"
"AA555A0000000101","","2016-01-09 03:57:32.457Z", 383774100, 868200000,0, 6,"CRC_BAD", 66,"LORA",125000,"SF7"   ,"4/5",-119,-10.8,"C9784EDD-B3B8ADD2-E6B5F224-D2312E8A-87A94439-645CD942-91012B15-00F100D7-2686DEA7-10C01D50-5F028B29-4B381F8B-685DA793-F50E99F2-9DE2F7CD-6F9960EA-A12B"
"AA555A0000000101","","2016-01-09 03:58:52.640Z", 463952612, 868200000,0, 6,"CRC_BAD",  7,"LORA",125000,"SF7"   ,"4/7",-118,-10.8,"81CBBCDB-32D6D7"
"AA555A0000000101","","2016-01-09 04:02:06.348Z", 657648212, 868200000,0, 6,"CRC_BAD", 65,"LORA",125000,"SF8"   ,""   ,-119,-14.5,"F5AB901B-8C606259-BA2FAF46-3D74AD57-FD3D030A-EDDF8D58-DC415355-80C28BCD-C36770BA-BA548A23-45CF5F40-14DD04A3-A3D0DD8E-1C3739E8-FBF0443E-728DAA30-20"
"AA555A0000000101","","2016-01-09 04:02:37.879Z", 689176107, 868000000,0, 0,"CRC_BAD",170,"LORA",125000,"SF7"   ,"4/5",-119,-11.2,"1DBBEB57-E1F77D85-C1C8F9DA-E24BB7E0-E9AF6698-FBAAB1CB-12401B2F-1D8709CD-F268A44C-2269A052-A714AB99-C5BD0EF1-6AD62D89-6699504A-4A5CACC2-80A4DE7B-76A65497-0D3CED63-B49CB75E-70BAFC38-D419ACA3-FE5DE27A-8FE82FE4-00531A28-1B95D85E-E28397C6-EBF7EDF0-318D98E5-7328EC88-6FDE7671-3E83772F-16009DE7-8DF1317A-70E74EB8-004CAD6D-2A03F37A-8A90ABFB-E2A13356-ECD7388F-7EBD7252-A0A8E8A2-086C0297-60AA"
"AA555A0000000101","","2016-01-09 04:05:34.835Z", 866126971, 867600000,0, 3,"CRC_BAD",110,"LORA",125000,"SF7"   ,"1/2",-120,-11.2,"178E85AA-2B5A3105-BD93B406-10A172E5-FEEAB96B-B1D31108-729051E8-5289BFA5-32D1C965-EFF23A74-6FBFB96D-145015C0-1F1F7073-747B3FFC-06AC6C4B-8BFA5FAF-770E1D5D-ABA17B4E-7685B308-80C93D73-D4191D08-578BAE07-A8D3C41F-3ED477C6-9AB1337C-8D070825-119A3448-1786"
"AA555A0000000101","","2016-01-09 04:06:08.032Z", 899323196, 868000000,0, 5,"CRC_BAD",196,"LORA",125000,"SF7"   ,"4/7",-119,-11.2,"9135C4E2-89EFDA0A-275AFA45-D7E6F9A8-FAB23D93-47510A29-8C8BB6E4-3981F1EF-A4A9CCD6-C8B692CF-012259E3-C6DF64E6-27FADB96-703CD321-8DE1CE28-9A55E99A-223F2008-588A79E1-58B04706-DC369290-01A23E9F-5E4A6451-5AEBFE6F-F8719FBE-BBC5921B-F76F0C90-E1E8C0D8-10A72C6F-82C2046D-F1FBCAA6-CE7CDF04-0F149121-DC48DE0B-E15C7B15-267EAE7D-60FF920F-819DF13E-401C42A1-F4CA5416-B2033EF3-5B8D8AF4-E8D5BBE3-92AC55B9-18383515-5EB1A551-8595EEB9-769CE616-3999B722-DEDDB2C8"
"AA555A0000000101","","2016-01-09 04:06:31.883Z", 923169492, 868200000,0, 6,"CRC_BAD", 89,"LORA",125000,"SF7"   ,"2/3",-119,-12.0,"0FB4A8FF-1CC0C18A-025F5760-9DB441F5-D62B8F43-98E11889-A040D3E7-B9E76D88-0610FE90-590FA430-580FB867-B0A21A81-435F64D5-31E06CA6-754FB926-E95395AB-4F3CD228-A1D9DAC8-DBD32548-EFF41890-D76B7247-36D96DC1-DB"
"AA555A0000000101","","2016-01-09 04:09:00.700Z",1071983456, 868300000,1, 8,"CRC_BAD",115,"LORA",250000,"SF7"   ,"1/2",-116,-12.0,"FB32BA48-8AFF0879-CFF522FF-BCBBC1A7-0D541335-E2AAF339-BD3A1455-2926E81B-A1FFAA64-DFE55911-C68DE760-680D56DB-7BC1CC44-061972AC-146134D5-C83ECE9B-404CC13F-73EF87AD-50F64713-92B8AA9E-A821B23C-D29EE94B-4384B85A-EB22BFC5-A0AEEFBD-8F8B8838-68126659-9907C29F-7E6594"
"AA555A0000000101","","2016-01-09 04:10:07.647Z",1138925211, 867800000,0, 4,"CRC_BAD",179,"LORA",125000,"SF7"   ,"2/3",-117,-11.2,"6983519B-59DF8BFB-8B1EC25B-786CE77F-72B8FBC4-003DA2AC-B6F50431-95BA2F85-89BC99C1-905E7880-2246E786-C714DF41-2D96154F-5A389598-AD73D9B7-45BB753E-599D1988-047DDE9E-10B2F8C9-3FDD731C-EEA89D17-54E3FE4E-9B192EA3-A8879BD9-1E911CB0-E25F1514-B1E311EF-847A4E1C-EDEE2394-AE12347A-E3A88B44-ABEE65FB-53F2BA2B-CA1CF10F-BBDA5841-BD53AA4D-A458DDB7-C79B89E9-3AAFC62C-A34EC4D3-87D59BAA-42108C80-CEA23F98-392AA192-0A39E7"
"AA555A0000000101","","2016-01-09 04:12:26.351Z",1277623188, 868000000,0, 5,"CRC_BAD",253,"LORA",125000,"SF7"   ,""   ,-118,-12.2,"D19B9114-DC3B7D1E-289F5258-D5C841BD-2889DB0E-5245A469-F88B098C-39400F03-A1DC283F-B38CEFC3-A3AC1D7E-98EC5637-4BE44C86-10561E46-C7698FA0-C8438613-3747DE83-7F975ABB-40AC9323-024013CF-0F3183C5-AC9100C2-F82A8729-ECFEBEF2-81D8A1EC-B2E337B4-2BC64921-E89C1BD7-7AF59E9E-9849D106-56BEBA31-90AF0783-943FCEE6-FCF7D421-A655EE5E-317AB404-F26F391D-0699BAF1-71B28BE9-BE9261FF-10B04577-6760D609-CA39B948-17D7E23F-ECCA8C13-1382E8A8-E2177B59-6FD9DDF9-6FF7A99D-6A4CFDD6-99409BBC-A87D5ABD-83A4547A-C978BF83-920CB2DE-D3545F6C-DBD5BE69-5BEF5DFD-E6B69097-AD438BB9-30A9DA0A-39ACD74E-F492446E-DE"
"AA555A0000000101","","2016-01-09 04:14:10.458Z",1381727419, 868000000,0, 0,"CRC_BAD",  7,"LORA",125000,"SF7"   ,"4/5",-119, -9.8,"4A2EC2D2-7C82F7"
"AA555A0000000101","","2016-01-09 04:14:15.039Z",1386305467, 868300000,1, 1,"CRC_BAD",212,"LORA",125000,"SF7"   ,"1/2",-119,-11.5,"AC4068AD-69453DC5-011E973C-05261084-B58E6B9B-E5F7A075-29B4C210-A165AA41-6C6B4E46-9CF799ED-856196E1-65930E7A-74BE1EAC-D6FC1273-6A6FC300-59ACB028-903008B8-7F8A3245-7788336B-8E5D1976-FFD10918-9903DB47-BBF74F3D-89333400-DC6FFB8B-A5343A39-140EED21-2F199EBA-718DAFBA-AE755D69-58BAF8FC-EC0234DA-6EC599CA-E95FF518-A921AB7A-D7780594-D72953CB-B3190FCC-C9C513CE-5FE64375-EA31AC28-DFEA2C34-8FB43812-2474D19A-63299B3F-233DDC5C-774F379D-0DA67B67-6CBCEAC2-C51F23FF-BE1027AB-B81EB3C2-1B881E98"
"AA555A0000000101","","2016-01-09 04:15:26.953Z",1458215715, 867800000,0, 4,"CRC_BAD",243,"LORA",125000,"SF7"   ,""   ,-117,-11.8,"7AB23445-B73EEC46-25ED3214-5B9B512D-6865FADE-23863F1B-36731FE4-9F9FA565-A94F2F47-D07D857F-D268361A-099A7BD0-157D9022-6CFC728D-D9922692-8915EC98-056CDE11-297FD440-05A4AB77-DE778898-F3DB6F65-E8E03BC3-98FB775B-68B69670-7C026D26-ADD7FEF3-194B270A-9EC3943B-F2564145-395E6E18-4A538A84-6A1BE152-1F094B40-23C7C054-B4E7FDB4-AE318ED0-CA9012DD-5780191D-0C209161-42BB489B-64D61AA7-9B12FA69-6C2204BC-E2FA0347-9CDBE7EC-ECA6BF9D-702A0976-E2DAECC8-3277EACE-87AE2162-E01072BB-ADE4B9F4-E26406ED-6A28C3E5-54391285-B380A016-17447394-BAD6A0BD-DF3FBDD0-28355C18-F80086"
