"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-09 09:39:03.240Z",3693719772, 868200000,0, 6,"CRC_BAD", 70,"LORA",125000,"SF8"   ,""   ,-119,-13.5,"E6AA4FA0-1EFA288F-647381F9-A288C3C2-13D487C4-65311341-EA3B2310-CC5A413E-CD58F4BD-F69A4C00-715F82D8-195128E3-05EF6946-AED1B483-DBF07179-832A874A-64F81879-7A27"
"AA555A0000000101","","2016-01-09 09:43:50.328Z",3980795084, 868000000,0, 5,"CRC_BAD",143,"LORA",125000,"SF7"   ,"2/3",-119,-11.5,"4397C893-90E54BD3-23440558-93D0BC23-99E78CB3-8A499167-D9C6324F-016B9941-FB783B1C-A16A3982-1EA2EF2F-366257B4-F09CAC5D-76DE3560-CAA86F4A-F1D52022-B23B5D39-5CCC8034-6DF562AD-4236AB33-C4E9244D-208531D4-DDC9A9AF-159CE66B-927EA373-4E776F6F-D290F57C-E2F07E90-A1DA8B4D-1277BBF9-97EC3747-06C8294C-0C335553-05C60C39-9B7FA406-B8B1BE"
"AA555A0000000101","","2016-01-09 09:46:15.185Z",4125646780, 868400000,0, 7,"CRC_BAD", 10,"LORA",125000,"SF7"   ,"4/7",-119,-11.2,"9C8CDA74-3CC7DEB2-0654"
"AA555A0000000101","","2016-01-09 09:49:42.105Z",  37587003, 868000000,0, 0,"CRC_BAD",203,"LORA",125000,"SF7"   ,"4/5",-118,-12.0,"AD24A23A-084B9115-097D822D-174B0F97-668DBDAD-34C5CD58-8D6090F9-8DBCA4B1-32BCE166-A216827D-4A2DD548-CA7587A7-8E95B8CF-98EE18A0-C1EDD438-427E024B-40FF1623-6D64AB4F-C2E4042F-D6800B0A-86D9FF38-0C8B93E2-B8F8C877-AA9FE5A2-1221CEE6-243FE12B-4EDB8237-CDF10F85-1FF18F52-E4262EB4-E8F86E50-B9858A36-492A4B9A-2E88B58E-93105562-28BD3371-2D386312-38452E66-4583FD75-DB986DF8-5811D88D-74F47070-30B27599-4F92C635-055EB813-9C29B953-4287F9D3-12269E2B-0B242B52-B131033F-0AF4AA"
"AA555A0000000101","","2016-01-09 09:52:20.265Z", 195738804, 868400000,0, 7,"CRC_BAD",120,"LORA",125000,"SF7"   ,"4/5",-121,-11.0,"FCA46D4C-CC6AD8A7-92071D91-B8A810F3-F97DA287-C5BDE30B-630837CF-3A85A7C5-CC328D9E-9872AA46-726EA67B-5D52415C-E77E582E-2B149176-B7B5B48F-FFEC9A8B-480FEB96-B3080227-34BEC6B5-156AE0CC-B91FB5C1-0098CF27-66B19F2E-E71544F2-98A1E04E-B99E367D-0CC80562-D3820AB9-1D956C37-D242C1F9"
"AA555A0000000101","","2016-01-09 09:53:52.572Z", 288045699, 867600000,0, 3,"CRC_BAD", 17,"LORA",125000,"SF7"   ,""   ,-120,-11.0,"00A0E2D5-1C01814D-54C90C32-28FD3DCB-20"
"AA555A0000000101","","2016-01-09 09:54:27.115Z", 322586699, 867800000,0, 4,"CRC_BAD", 75,"LORA",125000,"SF7"   ,"4/5",-117,-11.5,"81C4B90C-D848E395-8FAABE75-EDC750A5-DE82CBC8-1D614015-DC2C70A6-E5B10967-1E4A3740-DEFD2DB9-34636527-29F434F2-10998C14-A231DC65-5A38B58B-6115DE1A-A6E8F43D-4C613E42-03FFD5"
"AA555A0000000101","","2016-01-09 09:55:09.560Z", 365029667, 868500000,1, 2,"CRC_BAD",  1,"LORA",125000,"SF7"   ,""   ,-118, -4.5,"AB"
"AA555A0000000101","","2016-01-09 10:00:04.093Z", 659546387, 868500000,1, 2,"CRC_BAD", 36,"LORA",125000,"SF7"   ,"4/5",-117,-11.5,"B7A1F3F2-D2E646FD-4143FF26-5CF58EF4-70705D4D-8013462B-BACFCB6E-641AFE85-60DF92EE"
"AA555A0000000101","","2016-01-09 10:01:04.002Z", 719454763, 868300000,1, 1,"CRC_BAD", 23,"LORA",125000,"SF7"   ,"4/5",-119,-11.8,"1E8428DD-D4262F05-91426713-C53EDBC9-E1063F80-19DD78"
"AA555A0000000101","","2016-01-09 10:11:00.875Z",1316298923, 867600000,0, 3,"CRC_BAD", 64,"LORA",125000,"SF7"   ,"2/3",-120,-11.0,"4D5E695B-862C2114-E0AD8483-0932FD37-F68BF80A-678FF4AF-84325806-A81F7E8D-BF497232-0DAEAE39-523D674C-C09AE0FB-861A29CC-CF9913E2-C18749E1-B409271B"
"AA555A0000000101","","2016-01-09 10:12:14.346Z",1389767443, 867800000,0, 4,"CRC_BAD", 49,"LORA",125000,"SF7"   ,"2/3",-117,-11.5,"9DDFD0B9-5A546922-57DC3B0E-986E99CA-817CE862-4FAA2F7C-DF559526-35E23702-547FF6C4-7331CDC6-386DE0F4-95BD1379-DB"
"AA555A0000000101","","2016-01-09 10:13:19.568Z",1454988236, 868200000,0, 6,"CRC_BAD", 26,"LORA",125000,"SF7"   ,"4/7",-120,-11.0,"8D527F16-6EEB90F5-0FDACAE2-C5C91229-ADFE4284-FD89F285-A4E0"
"AA555A0000000101","","2016-01-09 10:13:57.255Z",1492672235, 867600000,0, 3,"CRC_BAD", 17,"LORA",125000,"SF7"   ,"4/5",-119,-12.0,"5149924B-252545FD-598AA5FB-660A7725-A3"
"AA555A0000000101","","2016-01-09 10:14:18.231Z",1513644459, 867800000,0, 4,"CRC_BAD",  5,"LORA",125000,"SF7"   ,"4/5",-117, -8.5,"12643DC0-E0"
"AA555A0000000101","","2016-01-09 10:15:10.625Z",1566032003, 867800000,0, 4,"CRC_BAD",188,"LORA",125000,"SF7"   ,"1/2",-118,-11.8,"8B4A14BE-A05A8F81-0FAACB18-B921F9BA-FD06FCC6-27862E5D-D582B711-C064078F-C4D1DC6D-EB8B41F3-2F038D0C-221D0E98-BA34AF3F-E47CECCA-641BEF49-E1AF93CE-8E6B4B01-3E83B004-DFC7D64A-80D7EAC6-2BC43374-2987FA3D-F65B52E6-E0A24DE3-E031FF55-39060C45-66CDFD40-79264A63-E349D4DE-ACA1B8DE-E55D4062-5DAF800A-DD60670C-03C94467-A9C6D2DB-9FB323AC-5346EB47-6A4B675E-B6E52E33-522F7A50-70C8FFDB-F3B15A60-AE76D688-2B31F07E-658E1A9B-4CEF23AE-27F53816"
"AA555A0000000101","","2016-01-09 10:15:45.745Z",1601154700, 868200000,0, 6,"CRC_BAD", 28,"LORA",125000,"SF7"   ,"1/2",-119,-11.0,"83139012-C8F8C3E5-324B07A9-B26BFDF2-EC3A2984-2627536B-C6BC8A13"
"AA555A0000000101","","2016-01-09 10:16:04.374Z",1619781451, 868300000,1, 1,"CRC_BAD", 86,"LORA",125000,"SF7"   ,"2/3",-119,-11.8,"E81A545B-FEF141C5-7057EB2C-EA11C325-19B41366-B16DFBA7-2168E13B-9FF862B7-3DB4ACAF-59550C06-A9259FEF-F2F883F0-00F0D245-C07F9A74-E3F34B34-508661F8-06628431-186E224E-4D2282B6-2D07BF66-D0CE30F1-A153"
"AA555A0000000101","","2016-01-09 10:16:06.348Z",1621756620, 868000000,0, 5,"CRC_BAD",206,"LORA",125000,"SF8"   ,""   ,-119,-14.0,"27D7C7F6-1F53A3BC-7DE3782F-2C2B73C9-502A5FA1-351D433C-8BC39451-690EDC62-B6928DCF-287B0501-D37BBFAF-72409298-A693ADAA-4E0D7729-F8B00349-1D5E5584-FF5F440E-9EE6807C-CA06C2ED-92567546-A06BF22D-D2B9F1BB-F47B4003-DB3FAB63-ACF014B4-4F72FD74-16489234-39CBDCFC-4CAF5569-2E4FA2FF-38B01322-09BADA59-D978AF6A-C209E140-D5801FE7-619DF184-BC509CEB-4D82B163-56616D95-0144D51B-9E162FF2-CB5A2001-AD59696C-09B8E757-861EC8EA-46FB7AF0-03DEF996-11789E4F-DAEA0D20-91C5900F-B8ABFE93-7D38"
