"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-09 11:29:56.571Z",1756804163, 868500000,1, 2,"CRC_BAD", 27,"LORA",125000,"SF7"   ,"1/2",-119,-11.2,"71E59585-5E201B24-A3E7A48E-C4C31F44-8F577B6D-0D6B0CF1-422A33"
"AA555A0000000101","","2016-01-09 11:30:11.402Z",1771633067, 868000000,0, 0,"CRC_BAD",223,"LORA",125000,"SF7"   ,""   ,-118,-11.8,"72F6F951-2033DB2E-25BC925E-2F155872-EFBCC741-71F1A132-C3A73C9C-AC7DFAB9-F97A8F83-FBDF1B13-B853B9EC-8A1170CD-22AC4C24-03D93AA0-3A849656-8735F587-EE30C7C1-D3B83CC5-75894DF4-1C017B4A-B585D8F2-285C208F-BC6178FA-24CFE2C6-3D916BAE-E7C36702-B7F86953-8DA44C9D-F3431D74-B2EEC189-3E806E27-BDAA526A-10303917-B762D65C-50B12713-43A6FD77-DC3EC986-8F416CA2-C02972BF-59DF9CC4-D84BD708-54C7EB2C-0E9A2851-0AFA8D01-2D597511-88B06C84-B41413A2-338B151F-DF138149-F98DFB0B-63A0AC5D-2802DA4F-ECE3044E-D7F211E0-8CC9EA13-D035E0"
"AA555A0000000101","","2016-01-09 11:30:23.063Z",1783294187, 867800000,0, 4,"CRC_BAD", 33,"LORA",125000,"SF7"   ,"4/7",-117,-10.8,"BE70F7D2-83DB350F-6706AB93-1CE897D9-CDC51272-F8EC5461-05B24CF0-CBB97172-F9"
"AA555A0000000101","","2016-01-09 11:31:27.657Z",1847886284, 868400000,0, 7,"CRC_BAD", 64,"LORA",125000,"SF7"   ,"4/7",-120,-11.8,"65DE24E5-40E182D8-F5D98E9C-483D5932-4692963D-DF97EB48-E1A65A1F-0DC841DE-65A9A6F2-290FFF30-B21B272B-3F022792-C5C978ED-4ADAEDE8-B0FE9248-ED9779F7"
"AA555A0000000101","","2016-01-09 11:34:25.983Z",2026201907, 868000000,0, 0,"CRC_BAD", 99,"LORA",125000,"SF7"   ,""   ,-118,-11.5,"0692542B-F7673664-0B66AE76-6CD6668C-9013A3B7-7067D1E0-42626422-446A462D-77190083-E1D7A322-3D73C118-3580F063-8B8863D3-94FA8AA6-94E43459-206C7D6A-8217C8FE-628A4568-C95C9493-9B1C329B-FC0D941E-A1B4BBC8-843508D4-4D378E54-20DE66"
"AA555A0000000101","","2016-01-09 11:35:18.585Z",2078801732, 868000000,0, 5,"CRC_BAD",  1,"LORA",125000,"SF7"   ,"2/3",-119, -6.2,"46"
"AA555A0000000101","","2016-01-09 11:39:00.587Z",2300782995, 868500000,1, 2,"CRC_BAD",127,"LORA",125000,"SF7"   ,"4/7",-118,-10.8,"B8E90351-9A93DE19-7E77371B-341C63AC-D712F745-3A415BA7-05CF58FA-38E7F445-35E5366C-80BB6535-FFB856DB-D77DCA99-14D51A7F-DAD37A14-F545F025-B213D75B-234F86EE-FB6BE322-6053C9FA-35A00D83-E2B64385-DBCE68E8-947F3AB1-19DE73C8-BF434532-AEF75B9D-74D41EDE-B8EDD3A1-7928603C-9530E4A4-B7875BE6-9DE102"
"AA555A0000000101","","2016-01-09 11:41:27.310Z",2447511260, 868300000,1, 8,"CRC_BAD",236,"LORA",250000,"SF7"   ,"2/3",-118,-11.8,"6A4A5FCF-9C7A4F93-55400D85-601343AF-75057F16-3E45A4FC-1834764B-367B8D64-8886315A-412A9835-3B49FFBC-5A041508-148A72DD-069E984A-32527167-B4136A20-8A47F11F-820CCF79-7F0FEA56-3E6C1D54-975CB864-739173E7-4A17B8DA-CDA72E37-1F95413C-2A27507B-5BCE56DE-7365043B-C6759C3E-D43BB263-FBC64A23-45F9CC8E-24B72791-E314CB4F-435752F3-2B398F1E-0890C43E-389029BC-D22C674D-A928705D-1CEE1C66-7DD6B2B3-A711108D-428C3C10-D6438C94-B2419AF3-7469A7CD-E78E40BA-255732F1-9D3CD2BA-A8E019CF-C79D2A8B-0A0CEC49-D87BE009-94FCDD31-84AA962C-1ADBC56D-DE16CCED-2AFF22B5"
"AA555A0000000101","","2016-01-09 11:42:13.340Z",2493539171, 868000000,0, 0,"CRC_BAD",114,"LORA",125000,"SF7"   ,"4/7",-118,-11.8,"146826CB-09C02F86-7985FD78-1D8A270E-212D4913-EB9836DF-B346B491-5270CFC4-EBA52DEA-8E279438-0F1D5A73-93E4E9A1-4511F601-CA7BB39C-D1E93923-9F114450-EE83D7CF-17B61B42-B151509E-6723CF2C-66CC73AE-79AE8352-0863FEC9-8CF74437-1C6992A9-BD8682FF-3CA462E9-22078EE8-4AE6"
"AA555A0000000101","","2016-01-09 11:42:54.943Z",2535139092, 868000000,0, 5,"CRC_BAD", 60,"LORA",125000,"SF7"   ,"1/2",-119,-11.0,"8316A15D-C53AA47E-08D2D6D1-9EF50DBE-CA3BFA58-7D347DAC-821530EB-0DD61608-51893703-F9F4C26C-33907F04-71C5018F-031A12D9-FB585DE1-964800AF"
"AA555A0000000101","","2016-01-09 11:45:15.256Z",2675443740, 868000000,0, 5,"CRC_BAD",100,"LORA",125000,"SF7"   ,"4/5",-119,-12.0,"455FAD67-40008394-B36AB749-708298F0-12D56A09-52CD98DC-D894498F-55542037-6A128C07-871B79C3-D6697AA7-CE3F72B0-B1D93646-1A8A3232-44AFE874-C1315856-3166A690-3CEC95FF-1542ADF6-3821AF72-BD89B6D4-DC41D134-E5B9DA3B-3F177B55-DCE3CC36"
"AA555A0000000101","","2016-01-09 11:48:36.198Z",2876376355, 868500000,1, 2,"CRC_BAD",215,"LORA",125000,"SF7"   ,"4/7",-119,-10.8,"DB9DD2CE-701B1CD8-7C506794-15326686-A9492481-045B99D7-9FBA7A63-7835692E-C46267E8-E157BF41-BD5AA1D1-BE1EC54D-B798638D-3A4DD894-60BF2A63-B71F73A1-9C4A57C0-7837FF2D-FD026983-ADB2BF10-D908BD85-CAEEA553-C68200A2-8DD1C551-F5115E95-761855FD-C3067698-DB698886-5A25663E-EF93D3DC-B243E69C-C75DE24B-AE53513B-7B4652F8-C31F6E3C-88132C38-6CA15125-E150CB37-5F805645-5EE8B117-5666D8EE-C4FF12FB-808EEBA1-195BBAAB-18E2C5D8-2BE9688F-3B9661E1-F6810D7A-32435255-912D5097-DD5B70E3-B567A2A5-9B0CE81E-8C5981"
"AA555A0000000101","","2016-01-09 11:49:29.550Z",2929729924, 868000000,0, 5,"CRC_BAD", 85,"LORA",125000,"SF7"   ,""   ,-118,-11.8,"9CC4ADC5-F0A30C5F-9B7BBECF-C82FB13A-15154CD1-29FC9904-D105AB50-7EDA5B9E-DC7E36A6-75EC2FFB-60654469-35DC8077-7DA24C16-9D8C865F-6090A121-596C819E-9FF11E8D-125F5ED4-5D579060-189D3086-0D0587B6-BB"
"AA555A0000000101","","2016-01-09 11:52:30.978Z",3111144315, 867800000,0, 4,"CRC_BAD",200,"LORA",125000,"SF7"   ,"2/3",-115,-11.8,"5F305EFE-99597AEA-27364849-1B15E175-CC2E0DFC-B1916C6C-38918661-4A596D13-6C9B08BB-D0C38FB3-5D639D06-42EA81A3-03170C66-509146F9-E942BD0C-53986FE6-0945D1F3-479D0DF5-27F98D77-AD2D60AE-86A448E9-74E74877-86D60942-09D7FA32-04284DE1-BC342FA4-7854C143-CABE94BF-3D43A6D6-5630A4A8-44E35735-3972D65C-E6855C39-1B3E9A84-993B87DE-F4BA5AD1-4682D846-8210FF9F-9604F640-5F5853F6-EC18F254-A4107A78-8CC72910-51FC5419-A8F79148-8EEF82F0-4B1F3DC9-F0FE4DCC-F1C01316-636F26E4"
"AA555A0000000101","","2016-01-09 11:53:39.464Z",3179626692, 868000000,0, 5,"CRC_BAD",229,"LORA",125000,"SF7"   ,""   ,-119,-11.5,"034DC1C1-611583BE-7A2FAD16-D778FF63-0499B1BB-C6B12A40-E27A83B9-8365BB96-118AB2FE-F0923BEA-60B844F5-A0FA8300-D091E247-686B364E-C4D3C808-7406D676-CB982895-49F5F1B5-5EACA295-9F299913-98FEC37B-1070E4E8-9D89B506-637DB432-F0B591AD-5F1B8E55-20B6AD2C-EE202A77-724464B8-0AA783B9-C7769A61-B9D13950-FF73CE6E-CC6AC876-46188B64-49C36CD4-F1455A16-AFBD7847-A7F0B925-2A046336-14C1911A-47E289BF-98F475E3-56237673-A00C9CA4-76BD18F4-9C5AC029-0808B470-6B6B1EEA-9CC7B1D5-1226B529-059A3128-D0447528-F2721353-0B4498BE-6CEFD366-0BC6D935-B8"
"AA555A0000000101","","2016-01-09 11:53:48.389Z",3188555228, 868300000,1, 8,"CRC_BAD",155,"LORA",250000,"SF7"   ,"1/2",-116,-11.8,"88C3C864-ECB254C7-121CAB0F-8365CE4F-E4C4D1FF-1C99DAE9-E4CD521C-22712433-E8D5CE64-4464E8B7-6274D438-22A8814A-93D02093-5604F841-3F2E37C3-07007A68-7601DC51-E1F6CA68-83DD2405-71256A7B-5D313B4F-644461E6-3D30EA58-29DE893F-C83EDD7E-5B1E5D62-23E9D459-332C01E0-1F4876A3-0CFD3AC8-DCF92C30-E2EEC1EA-7221081D-5DFE308B-C1FD1FCC-1A9385EF-37A4F2E7-97A924E9-C0335F"
"AA555A0000000101","","2016-01-09 11:53:52.697Z",3192860563, 868300000,1, 1,"CRC_BAD", 22,"LORA",125000,"SF7"   ,"4/7",-119,-12.0,"321D9B89-7EA1F7DF-9FEA4BF6-0A79815A-F59BB8F9-DCE4"
"AA555A0000000101","","2016-01-09 11:54:50.609Z",3250768091, 867600000,0, 3,"CRC_BAD",218,"LORA",125000,"SF7"   ,"4/5",-120,-11.8,"C25FD8A4-4384CAA7-1CC4257F-C00B12B3-C19B1DDF-4C530F85-5D50DAE1-A9173B56-3CA3747A-2AEADC27-0008A55A-8AA88FEE-E3300604-FE414082-6D5AAD43-5C604DDA-3DF85538-42B5CAAA-105319E3-426CEAF5-8934FF89-F5EA24CF-8E5F208B-95789D9D-5B25D9AE-BCB72C01-5BDCEC2B-BFC1007F-D7CCB7D4-57D2271C-EF1C8551-8D74A22C-778CBCFC-87C33DE7-99632B47-57333B89-3C3C5DE6-DE01E2BF-C481E7ED-67D89FF2-86738930-15263F3F-080F3095-E9D7D8EA-6BA3B7A7-647AFFBB-ACF8122D-5B0091F8-7FAFF83A-12FC8BD2-3BF0FDC9-D37F80D4-2C7AA4ED-D7C2B2D2-0473"
"AA555A0000000101","","2016-01-09 11:55:41.212Z",3301370483, 867600000,0, 3,"CRC_BAD",107,"LORA",125000,"SF7"   ,""   ,-120,-10.8,"A05B6FDD-D5108404-47ED184B-BD5DC180-F07EB438-F1D548AA-81070541-85D45DEB-DC651854-CC9B4A5C-234C02A0-198534F7-E22BD2A5-1020912A-CC878658-9CBFD6A8-C08FF028-F1EC0CC5-12255BD4-C2F43F4F-C5D9CD1F-BAF1719D-07263D57-94410F7B-5962DBD4-D6127E29-E34A43"
"AA555A0000000101","","2016-01-09 11:56:14.379Z",3334538964, 868000000,0, 5,"CRC_BAD", 61,"LORA",125000,"SF7"   ,""   ,-118,-12.0,"1F7C3136-FE754826-CCE8A60F-8D51A569-14DD6A0C-1A0BF48C-BDE5F41D-9AA9DCFE-1C359280-7039BCAB-47DBE376-14AF585F-F7D5B7CE-A062280E-2596AC41-C3"
"AA555A0000000101","","2016-01-09 11:56:29.868Z",3350028460, 868300000,1, 8,"CRC_BAD", 34,"LORA",250000,"SF7"   ,"1/2",-116,-11.2,"5C4A9A2C-8F05B81A-AAE173E2-95BD98FE-8752BADE-43AF4082-ADDDDA17-D4A207A2-31D2"
"AA555A0000000101","","2016-01-09 11:56:50.710Z",3370866835, 867800000,0, 4,"CRC_BAD",222,"LORA",125000,"SF7"   ,"1/2",-118,-11.0,"F9603643-36F0E3EA-5D8B65B3-587B98BB-ED020DD1-3F4BB641-493A49CE-9C2A5933-AB9B9AA4-3017D014-84A83A43-B96D9756-C48DE08B-05CEE367-8D5944AD-248483D3-9CBC1E1C-C7DCEB97-1F4B8579-1A56A225-559878AA-A0469D52-987AEEB4-9589036C-2DE5E657-07384180-E1FDF6F4-6AB39991-B8B6AA60-F8EA5D73-FCC0B727-1457129D-A864B824-49565495-9DC76F98-F23E0ECB-0698453A-6CB74A34-D0226DE5-8868ECDA-F5D8EBF4-588E1AE7-46D7823E-ED07494C-62D079A4-5F9BACF8-1FDFA915-006D2388-3BD9292C-5E6879F2-FFD1ACC2-6DCF0695-5616380E-EE01BCCF-F535F58F-FEA4"
"AA555A0000000101","","2016-01-09 11:57:58.435Z",3438589371, 868000000,0, 0,"CRC_BAD",233,"LORA",125000,"SF7"   ,"2/3",-119,-12.0,"3A07779E-F1D14BA5-D70BA12F-96032A58-AFFF191A-9B59FD8D-B206A2C5-6E3120EE-DC1633C9-0FD8F9C2-1326434F-E49F4F39-7904DB08-364F3A85-C03E0ED9-D2D2C253-E1FCC47A-DB86FF44-B27C8416-99319ED8-F4F72B54-43AD06D9-03D52E97-0C2DADED-087ED1E7-548EF355-8786CFE7-30C42435-B92F6651-EE760F7F-AAB00CCC-91F62296-9368ED7D-7993855D-4CDBB92F-2BAD1278-DDD62378-6049010F-ECD1342A-9849D3F2-88EC58E2-C9E9E2A2-4D4F96D3-8B88CD20-E89D16B8-1A7A5825-FE9BACA1-02C0FA17-84B8D467-E4A625A1-55AF9B37-F41E1917-3CB309B8-CF46FC99-3FAE387B-B940535C-6ECF3460-B504C274-15"
"AA555A0000000101","","2016-01-09 12:00:46.656Z",3606801972, 868300000,1, 8,"CRC_BAD",231,"LORA",250000,"SF7"   ,"2/3",-116,-11.8,"0DAB09FC-D54D65E1-692C5767-E15665AC-798D0655-E8834E80-96B1ECF6-77EB1C23-7DDD6F1C-26F01423-CA2D28C9-4061F4D3-EF089001-4025A62F-C4151314-22A93839-18B3EE16-EBAD1775-31847859-7067D8C5-450FA145-9B429ECA-ECE816B5-CC7096E6-1A186320-5BBB7506-118E4FEA-6CAE2423-C6283FDB-D6E11647-D6BBE9F2-B87A3B2C-11311760-18D4011E-54DE26DC-BE18D009-2ACC3427-9ECD13AC-995C2E78-4F88BAE5-02B0C114-181EFE68-88A822D4-746376F8-80FEBB5D-7C95E9DF-6EF225CA-7F8C2DA4-26F5E97B-BE343F8D-228CC5E7-457A4732-07AE36AF-BF3751A6-A42B912D-D2F79372-643F5617-4E4AC4"
"AA555A0000000101","","2016-01-09 12:01:25.726Z",3645866675, 867600000,0, 3,"CRC_BAD", 99,"LORA",125000,"SF7"   ,""   ,-120,-11.5,"95BDCDCD-B424A5EC-3B552D4A-3E697457-9545A74D-DA6CF0ED-8B0B20B4-0C7ABDFB-FD6A00A0-7D44085D-66CFF79F-45155448-E22C34BE-1F77EC18-A0933CD9-BD480B8D-CCD6F5FC-1E03AE26-62FDD319-09ADC85A-5209E236-C712F095-1A39DA3C-C77B26B5-D27C1D"
"AA555A0000000101","","2016-01-09 12:01:49.214Z",3669359324, 868400000,0, 7,"CRC_BAD", 17,"LORA",125000,"SF7"   ,"2/3",-121,-11.0,"46A00197-65DD6063-63C38446-D91320EB-57"
"AA555A0000000101","","2016-01-09 12:02:15.564Z",3695702420, 868200000,0, 6,"CRC_BAD",149,"LORA",125000,"SF7"   ,"1/2",-119,-10.8,"ECC46D62-41FDE739-8257D4AB-B49A2750-B6D32813-67C3C6B5-C9374132-A9D087A6-7165CF18-8AA10ACB-DC5A9685-3B99CC84-F405458F-9D1303F7-6022BEA7-886DC0E2-3D2A63D0-EC0454B3-065CDD9E-4350FD42-A3CBBF82-89FD6C50-86DBC8CD-E53C1B6E-F6269E77-1ECFA23B-6365EB68-12A76843-5AEE69CC-49F58E5B-A8D592F9-A781E719-7726A2E6-71C08238-4FF3E26B-9A335E16-CA1FF1A5-CE"
"AA555A0000000101","","2016-01-09 12:05:24.120Z",3884251699, 868000000,0, 0,"CRC_BAD",127,"LORA",125000,"SF7"   ,"1/2",-118,-11.8,"7FBB3B90-6165C269-90CF8154-21E31C4B-A20F1A7B-B35E68E0-70ABEF94-9A1B4656-600BE4AE-12243DA7-1882A719-D34C301B-89CD5E56-14C10350-BFA639CD-2CC7FE29-DF35E879-B53D2E0F-CE5CB0C4-3D9C8F1F-8F6EA1A9-49C37782-0A593D7D-1DC6B8A6-EE715D0E-D01B6921-58D8A529-4FA8B7C7-769865B1-BF62CE37-23E13712-F4561E"
"AA555A0000000101","","2016-01-09 12:06:44.727Z",3964853467, 868000000,0, 0,"CRC_BAD",139,"LORA",125000,"SF7"   ,"4/7",-119,-11.2,"C88A98E3-8C111555-D7B71277-0BF0CAB6-E3D22271-FAC9E2F0-C02020C7-4FF09A6F-3D175087-35E47FD6-C6D5991C-7A1BA261-D90D2545-230BC7FA-D84152FC-D0474D2A-89F555EB-9A53C41C-15034C6C-BE0D9FB3-CEAA7D57-23350DCF-C9016C2C-2D4954A0-5D15A093-7F355DF3-D7924F33-C08ED83E-DAB52F28-6999BA26-15848A84-2EAF3AEC-A610CF8F-0D198159-4DA98C"
"AA555A0000000101","","2016-01-09 12:09:55.279Z",4155398355, 868500000,1, 2,"CRC_BAD",  2,"LORA",125000,"SF7"   ,"4/5",-119, -8.5,"7E0B"
"AA555A0000000101","","2016-01-09 12:10:47.188Z",4207303428, 868300000,1, 8,"CRC_BAD",162,"LORA",250000,"SF7"   ,"1/2",-115,-12.0,"040BEC52-FB72529F-104B08C4-4E93771A-1D163D03-E1B51DB8-8FE9795D-C8B6F0F4-EE4F56A0-EB4B83F9-15397196-D1503734-C2F325A9-58B837F3-6264BB8A-DBA98DC7-6062211A-52645AA7-586B64A1-71BEEA3D-91F65C5E-859C3256-BC6A0A3A-DC208223-22745B1A-43B7F85C-E6598B71-D16EF7C9-C69A2F94-2DCC7372-5B9CF4E4-3AA509DC-EDD9E022-810E7873-0D3A09B1-C9FF4523-5D737114-DA8A3ADE-91BE3E60-5037804D-137D"
"AA555A0000000101","","2016-01-09 12:13:50.077Z",  95215275, 867800000,0, 4,"CRC_BAD",  2,"LORA",125000,"SF7"   ,"2/3",-119, -9.0,"F6CA"
"AA555A0000000101","","2016-01-09 12:15:36.690Z", 201827123, 868300000,1, 1,"CRC_BAD",  8,"LORA",125000,"SF7"   ,""   ,-118, -9.5,"22A84FE5-53EA72B8"
