"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-09 20:44:16.752Z", 655684196, 868200000,0, 6,"CRC_BAD", 38,"LORA",125000,"SF7"   ,"1/2",-118,-11.2,"FD5A4C14-81AF9A1D-CCBB4103-5069ED5D-20F542E4-D7121E4F-D7518AD3-687D0735-E602FF71-3A28"
"AA555A0000000101","","2016-01-09 20:46:36.829Z", 795749163, 867600000,0, 3,"CRC_BAD",  1,"LORA",125000,"SF7"   ,"4/5",-119, -5.5,"9C"
"AA555A0000000101","","2016-01-09 20:46:49.375Z", 808296736, 868300000,1, 8,"CRC_BAD", 96,"LORA",250000,"SF7"   ,"4/7",-117,-11.5,"57CB4C6D-E875066F-77A1B279-95A884AF-3B76BDFD-3AFA17C5-2C2DA11C-A2227464-A758B888-CCC4901F-2E7E0790-66A75A1B-67A076C7-0ABE8365-0F15BDCA-73E325D8-F93174C9-341DDB31-2AFE9E65-FA55E95A-49F879E2-15E80E63-EF451E67-625E9FB8"
"AA555A0000000101","","2016-01-09 20:47:07.361Z", 826280067, 867600000,0, 3,"CRC_BAD",147,"LORA",125000,"SF7"   ,"1/2",-120,-11.8,"9D791DA2-6D6618B9-28006694-2C4E152C-69DC83DF-3A87F644-0301EFAC-D68DB2F1-A1485336-933311AF-20340C3A-A1539012-547F31DC-08D25327-B7D3EA5D-1B353C07-D2B6F5AA-5A665586-FBF83347-3BFF92E6-BD84EBD4-89D5681E-EE1CB3BE-12BE8EC4-B633DFF1-525794D5-EB0E43F1-22FD101E-361DBB82-FBD05247-866DD36C-95A316A3-D55A944A-7067F2BF-F4D62901-EB5667A6-2D5BE8"
"AA555A0000000101","","2016-01-09 20:48:54.009Z", 932923899, 868500000,1, 2,"CRC_BAD",170,"LORA",125000,"SF7"   ,"1/2",-118,-11.5,"6E680B62-5506977C-E3119FE9-A2744C96-5F19DAC3-CFB8014B-5A8585E2-B3C703DF-D941233E-8CECC995-8014AE5B-C2AF631C-50EE8248-88918065-7BFF4376-8D5BE9E8-E464DBE0-BD46D153-DABE6693-D5F598FA-A5D0D62D-F9203CBF-753FD6CC-0A53150D-FF60C011-58463C8D-14F896CD-A40E3369-17586660-74131A03-3EBA34FA-71C66A8B-492B35A6-F7A7DC39-9B090D76-B3A97B36-BD86264D-5A3DDC62-7DB90C1F-552C5102-A59E7AB4-1162EE12-472B"
"AA555A0000000101","","2016-01-09 20:49:26.580Z", 965494419, 868000000,0, 0,"CRC_BAD",178,"LORA",125000,"SF7"   ,"1/2",-118,-11.0,"C79048C2-B1F76EB4-4EA26530-04EBD6B4-C49B3A57-9038908C-A12B027F-092C9696-3D68A80E-E2A9CC8B-3543EFAA-C192C09B-F1437DB6-404861DE-6B72C333-F558CA4D-2940CB9C-B48F892F-7A0F52FA-06029014-B8679140-DD68D621-D4DE300B-E500277D-31CDA9AE-248E3FF1-79482AEE-DD8CEAA6-AE81928D-EF543746-1F328EDC-82155012-558D8FB5-17F0767C-8E0A3274-39EA4738-E8C5B1AD-ED0A9511-AD87F5D0-6527D922-99779E9C-7D163418-6FC90BD1-F4E660C5-543A"
"AA555A0000000101","","2016-01-09 20:52:21.076Z",1139981947, 867600000,0, 3,"CRC_BAD",190,"LORA",125000,"SF7"   ,"4/5",-120,-11.5,"EB6E17C5-C3E1A5BA-BB0479D8-C6B30443-96EC187E-AA9815A3-13683061-4176A237-F2A3F968-B13A3A73-B415073C-CF9A78F6-82882DBF-DF0432BC-F1467C92-C86F0DAA-C1FC7F1B-184F9A7A-D7A5F54E-0C780B58-A581C8BF-5B30FC0B-23DF72B5-3A0F85C8-EF0F6FD6-18CF69F9-0A42A0E7-4272722D-399B0742-F181A954-5253994C-467284F6-99172839-2E99B048-AF866FB1-7C271827-C059B969-91A8BFCA-0665FE2F-1D331DA1-E5FDB161-4E44436D-B92D4BC4-51B359E8-3468AD06-7377920A-F49CC248-BF35"
"AA555A0000000101","","2016-01-09 20:56:34.376Z",1393267499, 868500000,1, 2,"CRC_BAD", 89,"LORA",125000,"SF7"   ,"4/5",-119,-11.2,"F1AFC153-4BDFC9C4-3A914945-6909B6D4-62ED7736-797E8B83-10F4C535-D7511716-3CCEBC90-2C06C624-6DD10C91-5EE25216-A127D099-E45A8011-55F94826-06802E5F-7B2B2C4F-B78CBFF5-AF46CB43-5A41A351-C69AD163-80BF0898-0C"
"AA555A0000000101","","2016-01-09 21:01:14.892Z",1673771643, 867800000,0, 4,"CRC_BAD",244,"LORA",125000,"SF7"   ,"1/2",-120,-11.8,"29DCC931-EC1FA5E8-12D409A7-024274C7-05282D51-BD4FEE68-9772F69E-D7B26A02-17B8CB98-1DB2DA16-91D53231-C5C3E45E-ECB74162-B533EFD1-862EC0D3-EADC5ADF-D6D49E26-F0529FA3-99D372EE-60F048AF-63E1EEAD-63B246F2-87A975AD-6599F3A2-4E3F85A6-A02813DB-FA06195A-68A32B64-2C85EC22-FE1F5C1A-C9421A60-3E30C142-D6BB89F4-5BF0F927-4D7C7902-9130E2E1-22EC2698-F27C8D62-441245FD-B77C7AAC-F7413DD3-F9E0F328-B6DE6CD8-63A0E719-A5BACCBD-63AF33F2-9CD93A1F-28D66D3B-641455BC-8736651B-72F29245-3AB919D3-BF33B447-78E3D272-3E02B383-D2B3BEC6-4E7E2D65-37F6815F-076A35E2-1FA75482-ABE69114"
"AA555A0000000101","","2016-01-09 21:02:57.999Z",1776873076, 868200000,0, 6,"CRC_BAD",112,"LORA",125000,"SF7"   ,"2/3",-119,-10.5,"C67BDBAC-CCB8A1A4-E97687F3-20C2B99E-7DEBC1C5-3AD9351B-4283568E-8E3A8959-DFC294CF-B68181A0-0BD935AD-516CC979-27184B99-A6463C78-4C5D9EC2-016F8376-4CBD07B3-6E638EA0-CBF95B95-66BB8427-CF33D83F-FBDA742F-8668FB57-D7344C97-41EB13E3-BF06DECC-B967D6F9-174D38AD"
"AA555A0000000101","","2016-01-09 21:03:15.493Z",1794367156, 868200000,0, 6,"CRC_BAD", 51,"LORA",125000,"SF7"   ,"4/7",-118,-12.0,"CCFB91AD-34621D58-29D58856-AF100EAE-88F73A49-5663DC49-88B37BA6-68A82C4A-238F5984-0874097B-2AC59047-E6B0BA0B-E18CFA"
"AA555A0000000101","","2016-01-09 21:03:39.640Z",1818513380, 868300000,1, 8,"CRC_BAD",244,"LORA",250000,"SF7"   ,"4/7",-116,-12.0,"EB49F62F-D681BD8E-02FBB906-3729F4BB-0DC2DB74-A6DB7854-BD1DFDCF-57F9F398-6A0EB0FD-BE2C7E29-E753A483-369C5992-86DE29E3-03406CC0-E150513A-7761E200-784A57F9-CC0AED91-1583FF79-8A7ACCC0-380D9FCA-4FDA994C-545C8371-C69E8456-54AC80FA-4C786034-D8EA8F6D-46765CA3-4294E292-5B733212-D95CD97C-45247006-295FA1B9-A4DBC677-FE42CE68-B1B133CE-815213EB-61592B70-718F7196-8718AD13-03D851A6-64A19F24-0B26A12C-3157345A-DB1E5F13-62CECAB7-857892DC-8CC8E1C7-6EF3EFD7-AB659489-3439CE9B-2621D83E-0F951966-F30DBC4E-7FB81C6C-D5C3F082-934B7363-12835F1B-BAA3F3F7-52200A22-6E5100A8"
"AA555A0000000101","","2016-01-09 21:07:15.423Z",2034287000, 868300000,1, 8,"CRC_BAD", 23,"LORA",250000,"SF7"   ,"2/3",-116,-11.2,"72123C37-D25E26FA-DE8BB9F1-B3CAF078-17930F44-367A45"
"AA555A0000000101","","2016-01-09 21:09:45.111Z",2183968644, 868400000,0, 7,"CRC_BAD", 13,"LORA",125000,"SF7"   ,""   ,-120,-11.0,"5E4634EB-1806DA3B-85F945DA-B6"
"AA555A0000000101","","2016-01-09 21:10:33.486Z",2232339388, 868000000,0, 5,"CRC_BAD",230,"LORA",125000,"SF7"   ,"4/7",-118,-12.0,"36F72938-4261DCC7-D1DF09DF-CF10EE01-DCF0F491-348E3092-CAB4B4C4-9C38F4CB-F9C5FB87-139CDCEE-E46A8F1C-26790B46-8F82BD20-3DF86004-8096D799-15ABA74F-E6FA22C9-CE816518-889EB17E-483CDDC8-7E14ADDF-6B93FE07-D0F26509-B13C1128-A0A6B5A1-6A4EF71F-AC6B5F86-40E205A5-33B3850E-8ECEEDFD-E87DEF9C-329CE8E9-D5FA3351-31696D30-B63AB23F-1D34C289-B69CA023-26918321-672F4CE8-4EDC19C2-276DC1E9-706225E6-7DB15A6F-8C8A8F01-00F84198-A46FEFEB-3E146BB2-E8F45AA4-E5FFE0AE-698AFD72-79EEB122-12934DB6-D269F7DE-5935140D-A83B853D-2090AB12-77AACBBA-E179"
"AA555A0000000101","","2016-01-09 21:11:37.130Z",2295980308, 868200000,0, 6,"CRC_BAD",195,"LORA",125000,"SF7"   ,"4/5",-120,-11.2,"D1293ACF-F2204818-0052A843-D1E3598E-24FF7E2C-99D3B4D1-D662F15A-269BD273-B82286CF-16034917-EDCBB9A8-E4B51CAD-DBD63100-5DDB9A80-088CE2F0-1A201CDB-CEB11532-4ABBC970-4369E77D-4A532934-4048D29E-D5AE0181-C821E3CC-2956D855-097A4A9E-0C1556D2-6B0E4D81-BCDA1AE6-B93F661E-8D1DE0D7-2E72629A-69405A3F-E8AE9DEE-A3476D85-31CBB6F4-DB9A9F4F-3B01DBCA-A8A5CD38-077ACD78-ECB702FF-E20DF60E-BE8F7AF3-50BD6666-3E7CAE4D-B6864F3D-108A7DA1-B9757912-8CAC3C1F-356F7A"
"AA555A0000000101","","2016-01-09 21:13:50.699Z",2429543091, 867800000,0, 4,"CRC_BAD",167,"LORA",125000,"SF7"   ,"2/3",-120,-11.0,"AA279B7E-0377BBB6-59FC6DC0-F9499374-C233D2CD-E07C0269-26A7860F-8D121D9F-5AA6BF13-BC6F06AD-B809152C-2D842672-DB147C5F-3A2258F8-C0C1EB54-72284AE6-AFE7AA44-D374B570-E05DB3E8-37356A41-8E00E2D7-F4A5E167-2223EF64-D2E32376-5D9D1D6D-438EF299-3A0BBEAA-2ECB32E3-E69A810A-4DFD222E-F2D89E7B-FC05DFDA-4C7BB0A5-9D4C107C-840D421B-30B18E34-1AF3D923-9B7677D1-E1968528-0574EBE1-CB3DEED1-2C6360"
"AA555A0000000101","","2016-01-09 21:14:19.076Z",2457917516, 868200000,0, 6,"CRC_BAD",185,"LORA",125000,"SF7"   ,""   ,-118,-11.2,"682E9AA2-C06F3CA8-9C782A35-4B64AC51-5EED43B1-917F345C-DDC120D0-2A163175-F6255A7B-D6489180-85DD3EF4-FBF26AF3-7E911126-06357566-A0840B58-EBE0D190-CD14874E-5E72AA0F-13C2D6C0-927C7A57-ACC8FA8E-24B67FAD-620E906D-F087C71A-D17FB38D-87B78513-A0D95FFD-27C37B88-1A441ED5-C72AEC5F-E31E0D44-F3C64013-071E8B17-DC12AF6F-904E332D-22E215EF-EBE349E4-987EED61-2230DFF1-77AEBA9A-C3EBB1A9-A3AD0938-C3879CCC-A9AAB118-A81D8C05-30D819A5-71"
"AA555A0000000101","","2016-01-09 21:15:03.676Z",2502517731, 868500000,1, 2,"CRC_BAD",120,"LORA",125000,"SF7"   ,"4/5",-119,-11.0,"6937F88F-6E4A8826-E6361D0E-62619839-CC1302A3-6031FC38-072CC32E-01C82FAE-DD345078-4B6A8C0C-25403336-EC98B562-647E8C9C-3593EAF1-626C1F26-943D27AF-DE52C92E-41EC2413-63F8877F-6A5DE8E2-64FF4660-937FD6BC-36781A16-91863029-FD57DBAC-0395B4F6-8878944E-68444FD0-1063D477-5B9A5D18"
"AA555A0000000101","","2016-01-09 21:15:28.936Z",2527774420, 868300000,1, 8,"CRC_BAD",203,"LORA",250000,"SF7"   ,"1/2",-114,-11.8,"B4390129-FC34E481-FC28B13D-ACA963DB-E2F4654A-5E766F55-F0CE084C-B25679B6-5A9B6CF9-D382A182-2C6F21E3-5E4393CE-3C12CCAD-2CA99B58-8D843A20-1C531F70-E8152843-92683BAE-D0FDD7A9-D7CCEB1D-15321CAE-DB7D51C1-694A2D04-77D1C060-188B9395-64B2F0D9-C8AB46AC-061B7BFA-C0F02C4A-8D36B970-5DA577DC-4EAA0E6C-988D3ECC-3DF9A400-2A8B6E9A-39072B64-306A6651-8FBC38E1-251095D7-D0D02B95-759212FA-881E3155-1B5D285B-47F2AEA5-E6FB7201-B2D75789-32BE34BD-C53D08D0-7F10FE77-AE2A4939-E68423"
