"gateway ID","node MAC","UTC timestamp","us count","frequency","RF chain","RX chain","status","size","modulation","bandwidth","datarate","coderate","RSSI","SNR","payload"
"AA555A0000000101","","2016-01-10 03:35:20.738Z",3843662676, 867600000,0, 3,"CRC_BAD", 37,"LORA",125000,"SF8"   ,"2/3",-119,-14.0,"467AE9C0-244B569B-6559AB3F-DC3F3CBD-FA3A4746-666964F5-F68D241A-23DB3187-3A4FCD2C-BA"
"AA555A0000000101","","2016-01-10 03:38:42.019Z",4044935907, 867800000,0, 4,"CRC_BAD", 60,"LORA",125000,"SF7"   ,"4/5",-118,-11.8,"BFBE9479-998887F4-B8A13707-D965FA3F-1749EC73-579F8010-A028C381-69EC5CEA-3C07A973-3E6ED840-3A0D4468-2F6F690D-D7B5AD75-5DBE51A6-917BE772"
"AA555A0000000101","","2016-01-10 03:42:21.005Z",4263908636, 868200000,0, 6,"CRC_BAD", 56,"LORA",125000,"SF7"   ,"4/5",-117,-11.8,"F7F25E03-EA325A54-4366837D-FF1FE243-AF7E3F0C-66BB93CC-C33A5E92-8A66C590-BE1A54E5-A699993A-64DED07E-1F907458-63EAE44D-110D04B7"
"AA555A0000000101","","2016-01-10 03:45:22.880Z", 150811907, 868300000,1, 1,"CRC_BAD", 32,"LORA",125000,"SF7"   ,"4/5",-119,-12.2,"833F1DCD-F1B45884-310FBCBA-60385525-C54B789C-08026299-6749C419-F36105C0"
"AA555A0000000101","","2016-01-10 03:48:24.046Z", 331970404, 868400000,0, 7,"CRC_BAD", 12,"LORA",125000,"SF7"   ,"2/3",-120,-11.0,"338CF4C9-972D0DB7-23318117"
"AA555A0000000101","","2016-01-10 03:49:24.855Z", 392772936, 868300000,1, 8,"CRC_BAD",226,"LORA",250000,"SF7"   ,""   ,-117,-11.8,"31B439DE-2DA4D141-57463F3F-E8BEEBA2-4E5E3B3A-84AC6B26-115FC7AD-908BE1CF-2E8CB1BA-6054E6F2-6063D42A-EBB9342C-DEE3C65E-566B8061-5161362B-98028060-6E94FECE-1D81E9A0-9B28EF88-C0B8CBC0-588A76E9-CAB7C593-CDA9623E-EACA7FC7-F938BDA5-6907964F-AED4903A-052BE061-33866B1F-7654644D-B1754A69-723CB8EC-E75D0DAE-B40B654F-DE576E3B-2376ADC4-F35A7524-0898A8EA-6CA3703A-10B52251-C228A587-7005A7A8-4A6EC2F6-DC300B41-279A6601-D8F0E794-C2A4B9FF-F6E5AB56-53C7A615-0FE5AE6A-54FD8B60-CA2173D0-15FE1979-BA056B52-B6A194EC-ADE3757D-0FE4"
"AA555A0000000101","","2016-01-10 03:49:32.510Z", 400431552, 868300000,1, 8,"CRC_BAD", 63,"LORA",250000,"SF7"   ,"4/5",-115,-11.5,"48F351ED-BD79BC18-754A3E54-25C40F45-7D88DE07-8FB3CEB0-D11F3E59-8D84B32E-EC4BB34A-83456EB7-967CB66B-F9EC7750-C0EAB3BB-61A237E2-8B73ED37-E5DB48"
"AA555A0000000101","","2016-01-10 03:53:22.345Z", 630251044, 868000000,0, 5,"CRC_BAD",129,"LORA",125000,"SF7"   ,"1/2",-119,-10.5,"DA0F8E81-638BD511-091CAD9A-7EF2FE62-1C67BC4C-9669AF95-CDAF4A57-47C0650A-89161CDF-65908D01-9F0041FE-D321E0B3-E0F274A0-5E9D2770-D0589B0D-9601E5C4-EF475838-36717331-A0B7D6CA-E9AD24FC-E0E7EA17-95D671BB-0C2997F8-05CC81E5-674C68C4-E662A67B-6B9E9DA4-608AE2D9-528E6200-7D98A463-4406825A-4CA1B9CD-E6"
"AA555A0000000101","","2016-01-10 03:54:02.080Z", 669986564, 868000000,0, 5,"CRC_BAD", 68,"LORA",125000,"SF7"   ,"4/5",-119,-11.5,"E01B1AEC-BE92A0E5-8E4C1B5A-C67D9ED4-F484562D-25999653-223D3DC7-2FB6F08B-B337F6CB-F36F576D-DB577F5D-7BCDD1E4-0F702FB9-2C982B09-6DAD2E88-59780C65-BB726F7D"
"AA555A0000000101","","2016-01-10 04:00:18.592Z",1046478795, 867800000,0, 4,"CRC_BAD", 56,"LORA",125000,"SF7"   ,"4/5",-119,-11.0,"DE9EE155-D15A3BEF-6DB02ED4-952A57CA-3902C1F9-291AB159-D79112AB-3822264F-3B015271-B969650D-A6932D50-2B8376A1-17BF36BE-F9AE1474"
"AA555A0000000101","","2016-01-10 04:02:04.158Z",1152040252, 867800000,0, 4,"CRC_BAD",236,"LORA",125000,"SF8"   ,"4/7",-117,-14.2,"AD7D7BDA-93D333CE-63FFB8D4-A8668CD4-5C74C6AC-A4566E2E-78C048D4-70CE9CA8-8D947110-ABC7CA1A-823E345D-DCD025AA-2100F39A-F35A635C-74C2C0A3-E6B0E776-157939EC-C35ED609-958C61A3-E26D7626-85DB2DCE-C2BC6A76-FA6A1339-431F7345-8C6A2A31-FE72680C-E0B17E11-8F48E809-8FA6D260-7C7ED855-DEEA8E3E-5D0CEA86-9D6A6011-8E59FC2E-7592B54D-BDDA5E88-704DD732-790C8E09-D43A2F54-1A92AF72-1D07F264-CA9A23DC-087FABDF-BC3F6101-A6F98D3F-4CADD911-83311820-875A3A53-20F25832-EE1D141D-BF81FE83-FDB1259F-3BF9B38C-1DD034FB-791FBC79-E6CB1AFF-BCAEB9C5-ACFF2437-62001D6E"
"AA555A0000000101","","2016-01-10 04:03:23.279Z",1231158115, 868000000,0, 0,"CRC_BAD", 11,"LORA",125000,"SF7"   ,"1/2",-118,-11.2,"9D989F84-49BC42C4-3DFA8A"
"AA555A0000000101","","2016-01-10 04:04:51.265Z",1319140620, 868000000,0, 5,"CRC_BAD",226,"LORA",125000,"SF7"   ,"2/3",-118,-10.8,"795D0E28-97BA48A9-3F2B7962-B55E8959-80100C0B-254A2ECB-99026BA1-90164122-5482E1DF-B6AC6AD4-B40112FC-0A98CC0C-487B1728-C42ACA72-8C4D4B3F-32CB4B15-E4C263AA-9475DBBF-E193482F-E7914D0C-4508AD41-CD80EA06-DC083862-CCB29152-DEEE4889-B27D8866-9D989F65-B344A4B7-55F4BB10-B69DCFE4-7D942C5D-1D5B3727-8149C554-9610CC10-1A6CFCA3-6271116E-5C86EB28-CD547277-C50D1EB4-2492EF81-A10C50AD-787C5DF9-53066719-91DFF053-C70C8724-B75FE169-8BF2EB63-A3D88FD0-E01CDC1F-2E69BA06-A0DF93A4-D0EB2428-245D2034-0660B70F-143A5E21-54921FF8-D536"
"AA555A0000000101","","2016-01-10 04:05:29.571Z",1357445235, 868500000,1, 2,"CRC_BAD", 29,"LORA",125000,"SF7"   ,""   ,-118,-10.5,"1F8B99F5-E1C506D6-615F2B17-72B84B17-16AD90CE-94EB8592-D14351FD-5F"
"AA555A0000000101","","2016-01-10 04:05:42.471Z",1370341067, 868300000,1, 1,"CRC_BAD",105,"LORA",125000,"SF7"   ,"4/7",-119,-12.0,"26673299-E0BBE476-106C3E41-B57A9993-293847EF-06F2DD07-D500E6B0-1DDDA734-828EF523-5EEB598C-5994E283-792995D3-93A6C1FC-7B54E679-EC42FF65-009C8C00-BE18DF00-197ECC44-2ADBB515-CC243F0D-0E92DC29-35FBE446-4F77EC4E-FD74B102-F287EF1D-BE0B5B9E-C6"
"AA555A0000000101","","2016-01-10 04:08:41.926Z",1549788236, 868200000,0, 6,"CRC_BAD",123,"LORA",125000,"SF7"   ,"1/2",-118,-11.0,"C0731ED1-561DCB9C-AAAE97EE-39001185-49ED3668-1B8E72AF-F32B57A4-CA928285-BD369890-354EEE01-05977A8E-1204CFEB-AE538AD0-459DAC31-4E30C3F8-155A7F40-F6D2B68B-4BFAA769-C6165ED4-1E3F9EB3-7221F1E0-270761E0-59B99C07-18DFE40A-7E42C7C2-CACEAC39-5AC6390B-1DD25448-67328AB4-F310E5CE-2FA09D"
"AA555A0000000101","","2016-01-10 04:09:27.754Z",1595617456, 868300000,1, 8,"CRC_BAD", 82,"LORA",250000,"SF7"   ,"2/3",-116,-11.8,"8DBA094B-19779D1A-EDB89ED0-7AB03B62-A1DD08BC-FD477118-BC33B566-A1054EEE-E644394A-93EB651A-B3F3230C-9DFB5D89-9B35C27D-DD841412-29FF3710-FD90E726-C10CAB3C-434D63AC-4DC51E0C-12C924EB-7A6D"
"AA555A0000000101","","2016-01-10 04:10:53.363Z",1681220668, 868000000,0, 5,"CRC_BAD",203,"LORA",125000,"SF7"   ,"4/5",-119,-11.8,"AFC5B454-7BF0B8C8-804FECCB-9266E1E2-1FA8620E-1892D5E6-102B7444-1E7D64B1-B824A842-C37F8CD3-D52B5334-783FFE2A-BFC40026-58BAFA89-ED342618-39E8F7F5-744BAB48-4E0DAFD5-25C81B1E-7151B03E-0DE57214-502109F4-BC004A5F-0F5B219F-D8B39211-4A354D49-EDE7D6FE-D448DA8B-DF4A85D6-211D956E-33462480-80BE8E63-B229D5CE-B3FA1A32-E3D500D3-76DC8364-644B2108-9E9AD5C7-CF8B78EA-6D5A593B-CCF9D9A5-B61A5F73-192E14ED-8A4BB115-81EEE76A-CE75742B-0130BFC2-ECDD2C3E-A2263392-4AB4FA23-82A838"
"AA555A0000000101","","2016-01-10 04:10:54.650Z",1682509508, 868400000,0, 7,"CRC_BAD", 16,"LORA",125000,"SF7"   ,"2/3",-120,-11.8,"3DEF4670-9F2A7789-B8AE684A-137F4AE1"
"AA555A0000000101","","2016-01-10 04:11:08.990Z",1696847051, 868000000,0, 0,"CRC_BAD",142,"LORA",125000,"SF7"   ,"4/5",-118,-11.5,"49D3722E-F08BE9BB-8A005F13-F68D8EF4-46420177-F2100B6F-587346E9-3B4E6A1D-D9539A07-D1A21BBE-767B8DDC-97BC8629-22384DC2-307C30B5-4F1A6C31-3670CFCA-2115D4D7-4CAC1D8D-11691869-A22C129E-D584DF35-D11A7B28-A40D3725-95A04CA8-76B676EA-DB996B67-E38DBFD4-3E3495DA-99BC4387-BDFAED46-14455541-01018623-E1925C4A-4D0C101C-9E4D9BD9-AAA8"
"AA555A0000000101","","2016-01-10 04:15:35.703Z",1963547883, 868500000,1, 2,"CRC_BAD", 44,"LORA",125000,"SF7"   ,"4/7",-114,-10.8,"FD41C166-DFE1D1E0-7755335B-5FFB172A-2450DED6-740408AF-028A264D-606EBF75-09EC4B64-FD207EDC-035AC2D8"
